stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
21Day,33.46,1.34,5.35,80.31,0,96.37,0,29.45,0,0,5.35,0,82.99,15294.08,18.74,10.71,8.03,62.91,13.39,117.79,0,0,10.71,1.34,157.95,52.2,2.68,2.68,0,38.82,38.82,0,1.34,6.69,44.17,12.05,26.77,0,0,17.4
3Month,39.67,257.88,92.47,1536.08,10.88,0,76.47,6.4,7.68,1095.83,15769.02,6.4,7949.46,509436.07,21.76,1915.86,462.33,680.21,2849.47,913.14,140.78,7.04,683.41,524.08,203.17,6.72,57.59,130.86,0,184.93,264.28,1908.82,283.8,157.42,31.04,0,2.56,1230.84,2163.82,327.31
22Month,14.21,356.97,71.61,447.71,6.01,0,68.33,9.29,1.64,184.77,2521.17,121.36,6434.13,259099.54,52.48,402.34,51.39,85.82,525.88,437.87,13.67,94.57,188.05,5.47,18.04,5.47,32.25,208.28,57.95,22.96,31.71,70.52,10.93,62.32,52.48,0,6.56,20.77,0,158.53
