stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,16.35,0,196.15,4.09,4.09,0,0,0,0,0,0,0,0,0,0,16.35,69.47,73.56,384.12,0,0,0,0,89.9,3117.93,0,0,0,126.68,0,0,4.09,0,0,8.17,0,0,0
72hpf,29.95,5.35,0,42.79,8.56,10.7,0,0,0,0,0,0,1.07,0,3.21,0,27.81,71.68,10.7,158.33,0,3.21,7.49,1.07,240.7,369.08,0,1.07,0,93.07,1.07,1.07,40.65,3.21,1.07,5.35,0,0,0
21Day,17.4,2.68,2.68,49.53,4.02,8.03,0,1.34,0,1.34,2.68,0,1.34,0,13.39,0,4.02,12.05,8.03,93.7,0,0,5.35,0,52.2,100.39,0,1.34,0,37.48,8.03,1.34,13.39,2.68,2.68,5.35,0,0,4.02
3Month,0.96,5.76,0.32,74.87,0.64,0,0.32,0.64,0.64,5.12,10.88,0.32,51.51,9.28,5.12,11.84,8.32,16,15.36,26.24,3.84,0,4.48,3.84,3.2,2.88,5.12,1.92,0,2.88,4.48,378.5,1.92,0,0,0.64,18.24,270.04,11.2
22Month,0,4.37,3.28,36.08,0,0,2.73,1.09,0,2.73,12.57,4.37,60.68,3.83,12.03,15.85,0.55,3.83,43.19,17.49,0,3.83,3.28,0.55,3.28,2.73,1.09,3.83,0.55,1.09,1.09,62.32,1.64,1.09,0,0,1.64,1.64,68.88
