stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,24.518427437101,0,0,0,4.08640457285017,8.17280914570035,245.18427437101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.48853799026255,1.06979114146608,0,6.41874684879647,1.06979114146608,6.41874684879647,0,0,0,0,0,0,0,1.06979114146608,0,2.13958228293216,12.8374936975929,0,21.3958228293216,0,2.13958228293216,0,0,109.11869642954,56.6989304977021,0,4.27916456586431,0,16.0468671219912,0,0,0,9.6281202731947,1.06979114146608,0,2.13958228293216,0,0,0
21Day,5.35413235281323,0,0,12.0467977938298,0,5.35413235281323,0,5.35413235281323,0,1.33853308820331,0,2.67706617640661,0,6.69266544101654,1.33853308820331,0,4.01559926460992,1.33853308820331,26.7706617640661,0,0,1.33853308820331,0,18.7394632348463,24.0935955876595,1.33853308820331,0,0,8.03119852921984,2.67706617640661,0,2.67706617640661,1.33853308820331,2.67706617640661,2.67706617640661,0,0,0,2.67706617640661
3Month,0.959847898662586,9.27852968707167,4.79923949331293,66.2295050077185,1.91969579732517,0,2.55959439643356,3.83939159465034,10.5583268852884,8.95858038751747,0,105.583268852884,14.0777691803846,5.75908739197552,30.3951834576486,9.59847898662586,23.0363495679021,20.1568058719143,53.4315330255506,6.7189352906381,0.319949299554195,7.35883388974649,21.4366030701311,5.75908739197552,0.959847898662586,9.59847898662586,13.117921281722,0,2.23964509687937,2.87954369598776,0.319949299554195,142.697387601171,2.23964509687937,0,0,0.959847898662586,4.15934089420454,22.7164002683479,24.636096065673
22Month,0.546654651197433,9.8397837215538,1.6399639535923,32.799279071846,1.09330930239487,0,1.6399639535923,2.18661860478973,4.37323720957947,16.399639535923,8.1998197679615,344.93908490558,13.1197116287384,14.7596755823307,56.8520837245331,0,7.10651046556663,19.6795674431076,40.4524441886101,1.09330930239487,4.9198918607769,9.8397837215538,0.546654651197433,3.2799279071846,0.546654651197433,7.10651046556663,17.4929488383179,0.546654651197433,1.09330930239487,1.09330930239487,0,55.2121197709408,3.2799279071846,2.18661860478973,0,0,2.18661860478973,0,6.5598558143692
