stage,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell
24hpf,0,0,4.08640457285017
72hpf,1.06979114146608,54.55934821477,3.20937342439823
21Day,1.33853308820331,18.7394632348463,0
