stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,8.17,0,61.3,4.09,0,0,0,0,0,0,4.09,0,0,0,0,0,32.69,269.7,102.16,0,4.09,0,0,40.86,572.1,0,0,0,4.09,0,0,0,0,0,8.17,0,0,0
72hpf,12.84,8.56,0,18.19,9.63,5.35,0,0,0,2.14,0,0,0,0,3.21,0,24.61,50.28,11.77,28.88,0,7.49,4.28,1.07,87.72,93.07,0,1.07,0,25.67,4.28,0,14.98,5.35,0,3.21,0,0,1.07
21Day,26.77,8.03,1.34,214.17,5.35,32.12,0,24.09,0,16.06,0,0,50.86,8.03,38.82,46.85,20.08,80.31,24.09,179.36,0,1.34,10.71,2.68,88.34,60.23,5.35,4.02,0,64.25,26.77,1.34,12.05,9.37,10.71,1.34,0,0,5.35
3Month,0.96,7.04,5.44,116.14,0.32,0,2.56,2.56,14.4,67.51,0,0,566.31,54.07,5.12,74.87,5.12,36.15,46.39,31.67,3.84,1.6,6.08,9.28,2.24,0.32,5.12,2.88,0,7.36,12.16,41.27,3.84,0,0,0.32,8.32,11.84,17.92
22Month,0.55,10.93,4.92,28.43,0,0,2.19,0,5.47,116.44,7.11,0,348.22,28.97,8.75,53.57,0.55,3.83,74.35,21.87,0.55,3.83,4.92,0.55,0.55,0,3.83,1.64,3.28,2.19,1.09,1.09,3.28,0.55,0,0.55,2.73,0,2.19
