stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.49,616.2,0,4.28,0,3.21,0,0,0,0,0,0,0,0,0,0,0,2.14,0,7.49,0,0,0,0,16.05,17.12,0,0,0,2.14,0,0,0,0,0,0,0,0,0
21Day,10.71,380.14,0,9.37,0,4.02,0,1.34,0,0,0,0,1.34,1.34,4.02,1.34,1.34,5.35,1.34,57.56,0,0,28.11,0,28.11,1.34,0,0,0,1.34,9.37,0,1.34,0,8.03,0,8.03,0,2.68
3Month,0.96,1474.65,4.8,80.31,0.32,0,2.88,2.24,0,9.92,65.91,2.88,73.59,46.39,4.8,31.99,8.96,23.04,31.67,76.15,5.44,0.64,54.07,6.08,8,0.32,3.84,0.96,0,2.56,30.4,23.04,3.52,1.6,0,67.51,2761.16,16,35.51
22Month,0.55,2730.54,2.19,17.49,6.56,0,23.51,1.09,0.55,0.55,94.02,8.75,106.6,11.48,20.77,6.01,0.55,1.64,25.69,38.81,0.55,7.11,18.59,0.55,3.83,0,1.64,6.56,4.92,0,4.92,0.55,0.55,2.19,0,39.36,520.96,0,7.65
