stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,32.6912365828014,32.6912365828014,0,343.257984119415,12.2592137185505,4.08640457285017,0,4.08640457285017,0,0,8.17280914570035,0,61.2960685927526,0,0,4.08640457285017,0,53.1232594470523,187.974610351108,351.430793265115,380.035625275066,0,4.08640457285017,0,4.08640457285017,167.542587486857,2541.74364431281,8.17280914570035,0,49.0368548742021,0,0,0,0,0,16.3456182914007,0,0,0
72hpf,65.2572596294308,23.5354051122537,0,179.724911766301,28.8843608195841,22.4656139707876,0,10.6979114146608,0,0,8.55832913172862,0,0,1.06979114146608,0,21.3958228293216,0,116.607234419803,294.192563903172,34.2333165269145,233.214468839605,0,6.41874684879647,8.55832913172862,11.7677025561269,2599.59247376257,746.714216743322,5.34895570733039,9.6281202731947,165.817626927242,4.27916456586431,1.06979114146608,89.8624558831506,4.27916456586431,13.907284839059,26.744778536652,0,0,0
21Day,93.6973161742315,14.7238639702364,24.0935955876595,756.271194834869,21.4165294112529,172.670768378227,0,93.6973161742315,0,18.7394632348463,28.1091948522695,0,0,22.7550624994562,28.1091948522695,137.868908084941,76.2963860275885,85.6661176450117,281.091948522695,148.577172790567,302.508477933947,0,1.33853308820331,34.801860293286,0,745.562930129242,250.305687494018,18.7394632348463,14.7238639702364,129.837709555721,41.4945257343025,5.35413235281323,64.2495882337587,21.4165294112529,36.1403933814893,13.3853308820331,1.33853308820331,0,29.4477279404728
3Month,2.55959439643356,12.4780226826136,4.15934089420454,254.359693145585,0.959847898662586,0,1.91969579732517,3.19949299554195,0.959847898662586,70.7087952014772,119.021139434161,0.319949299554195,0,122.540581729257,78.0676290912237,11.518174783951,131.17921281722,22.0765016692395,55.9911274219842,97.2645870644754,33.9146257527447,4.79923949331293,0.319949299554195,48.6322935322377,18.2371100745891,17.2772621759266,3.19949299554195,14.3977184799388,5.43913809242132,1.27979719821678,3.51944229509615,77.4277304921153,0.639898599108391,0,0,1.27979719821678,29.7552848585402,33.5946764531905,49.2721921313461
22Month,1.09330930239487,24.0528046526871,18.0396034895153,134.477044194569,0.546654651197433,0,5.46654651197433,3.82658255838203,0,45.9189907005844,363.525343046293,57.9453930269279,0,401.244513978916,48.6522639565716,28.4260418622665,219.755169781368,11.4797476751461,20.7728767455025,157.436539544861,40.4524441886101,1.09330930239487,14.2130209311333,31.1593151182537,0.546654651197433,5.46654651197433,0.546654651197433,20.7728767455025,8.74647441915893,0.546654651197433,0.546654651197433,14.7596755823307,8.1998197679615,3.2799279071846,0,0,5.46654651197433,0,25.6927686062794
