stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,241.1,8.17,0,0,0,0,0,0,4.09,0,0,0,0,24.52,8.17,20.43,130.76,0,0,0,8.17,12.26,1230.01,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,184,9.63,0,292.05,11.77,10.7,0,0,0,0,1.07,0,6.42,0,1.07,0,108.05,117.68,3.21,207.54,0,120.89,7.49,4.28,299.54,200.05,0,0,0,52.42,35.3,0,10.7,1.07,0,13.91,0,0,0
21Day,287.78,1.34,2.68,390.85,12.05,10.71,0,8.03,10.71,0,0,0,25.43,1.34,10.71,10.71,16.06,103.07,5.35,342.66,0,1.34,10.71,0,91.02,103.07,1.34,0,0,25.43,36.14,0,1.34,1.34,5.35,5.35,0,0,6.69
3Month,5.44,10.24,11.84,471.61,0.96,0,6.4,0.64,161.89,10.24,1.6,0,1082.07,9.28,1.6,32.95,17.6,129.26,8.96,63.35,15.04,0.96,10.88,12.16,4.48,1.92,15.36,2.24,0,1.28,19.2,8.64,0.64,0.32,0,2.88,8.32,6.08,12.16
22Month,1.64,16.95,16.4,323.07,3.28,0,5.47,0,73.25,19.13,45.37,0,2726.17,2.73,1.09,44.28,10.93,73.8,10.93,94.02,1.64,53.03,21.87,1.64,22.96,2.19,32.8,3.28,4.92,0,2.73,9.84,1.09,4.92,0,3.28,1.09,0,7.11
