stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,8.17280914570035,16.3456182914007,53.1232594470523,0,0,0,0,12.2592137185505,175.715396632557,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,11.7677025561269,3.20937342439823,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,10.6979114146608,38.5124810927788,4.27916456586431,5.34895570733039,0,1.06979114146608,0,3.20937342439823,11.7677025561269,6.41874684879647,0,0,9.6281202731947,1.06979114146608,0,1.06979114146608,0,0,0,0,0
21Day,2.67706617640661,4.01559926460992,0,109.759713232671,2.67706617640661,1.33853308820331,0,2.67706617640661,0,0,0,0,1.33853308820331,0,4.01559926460992,9.36973161742315,4.01559926460992,28.1091948522695,5.35413235281323,21.4165294112529,0,0,1.33853308820331,2.67706617640661,10.7082647056265,1.33853308820331,0,0,10.7082647056265,6.69266544101654,1.33853308820331,2.67706617640661,0,1.33853308820331,0,0,1.33853308820331
3Month,0.959847898662586,2.87954369598776,2.23964509687937,154.215562385122,0,0,1.27979719821678,0.319949299554195,0.319949299554195,6.07903669152971,2.87954369598776,0.639898599108391,104.623420954222,4.47929019375874,0.319949299554195,45.7527498362499,11.1982254843968,39.0338145456118,6.07903669152971,15.6775156781556,2.55959439643356,1.27979719821678,3.83939159465034,87.0262094787412,0.639898599108391,0,1.59974649777098,0.959847898662586,0.639898599108391,4.47929019375874,45.1128512371416,0,0,0.959847898662586,7.99873248885489,7.35883388974649,3.83939159465034
22Month,0,3.82658255838203,6.5598558143692,101.677765122723,2.18661860478973,0,1.09330930239487,0,0,9.8397837215538,6.01320116317177,58.4920476781254,513.855372125587,2.18661860478973,0,102.22441977392,7.65316511676407,13.6663662799358,12.573056977541,15.3063302335281,0,21.3195313966999,4.37323720957947,5.46654651197433,4.37323720957947,0,3.2799279071846,1.09330930239487,1.6399639535923,1.6399639535923,22.4128406990948,1.6399639535923,4.9198918607769,0,2.18661860478973,0,1.6399639535923
