stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,65.3824731656028,4.08640457285017,0,457.677312159219,8.17280914570035,0,0,4.08640457285017,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,8.17280914570035,24.518427437101,40.8640457285017,1875.65969893823,0,0,0,0,61.2960685927526,8810.28825906497,0,0,36.7776411556516,0,0,20.4320228642509,0,0,4.08640457285017,0,0,0
72hpf,17.1166582634572,16.0468671219912,0,63.1176773464986,210.748854868817,28.8843608195841,0,2.13958228293216,0,0,1.06979114146608,0,0,0,0,0,0,423.637292020567,204.330108020021,1.06979114146608,695.364241952951,0,21.3958228293216,3.20937342439823,1.06979114146608,157.259297795513,514.569539045184,0,1.06979114146608,481.406013659735,2.13958228293216,0,131.584310400328,0,2.13958228293216,17.1166582634572,0,0,0
21Day,30.7862610286761,1.33853308820331,13.3853308820331,58.8954558809455,200.779963230496,30.7862610286761,0,6.69266544101654,0,0,0,0,0,14.7238639702364,0,13.3853308820331,5.35413235281323,0,22.7550624994562,12.0467977938298,1141.76872423742,0,0,33.4633272050827,0,91.0202499978249,270.383683817068,4.01559926460992,2.67706617640661,370.773665432316,42.8330588225058,1.33853308820331,57.5569227927422,0,25.4321286758628,66.9266544101654,0,0,2.67706617640661
3Month,2.23964509687937,39.0338145456118,0.319949299554195,86.706260179187,36.4742201491783,0,1.91969579732517,0.319949299554195,1.91969579732517,6.39898599108391,10.8782761848426,0,0,17.5972114754807,6.07903669152971,0,10.2383775857343,3.19949299554195,19.5169072728059,6.39898599108391,354.503823906049,30.0752341580944,0.319949299554195,14.717667779493,1.91969579732517,2.87954369598776,22.3964509687937,2.23964509687937,0,3.83939159465034,2.55959439643356,9.27852968707167,5.11918879286713,0.319949299554195,0,21.1166537705769,3.51944229509615,4.79923949331293,3.83939159465034
22Month,0.546654651197433,13.1197116287384,1.09330930239487,71.0651046556663,2.73327325598717,0,5.46654651197433,0,2.18661860478973,4.37323720957947,10.9330930239487,0.546654651197433,0,47.0123000029793,1.6399639535923,0.546654651197433,7.10651046556663,3.82658255838203,1.6399639535923,8.1998197679615,453.176705842672,4.9198918607769,2.18661860478973,12.0264023263435,0,0.546654651197433,26.2394232574768,2.18661860478973,1.6399639535923,0.546654651197433,0.546654651197433,9.29312907035637,3.82658255838203,0.546654651197433,0,12.573056977541,2.73327325598717,0,1.6399639535923
