stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,4.28,0,0,6.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,4.02,1.34,8.03,28.11,0,16.06,0,1.34,0,1.34,1.34,0,318.57,0,6.69,2.68,1.34,24.09,6.69,20.08,0,0,6.69,5.35,29.45,9.37,0,1.34,0,17.4,25.43,0,0,4.02,0,6.69,4.02,0,0,5.35
3Month,5.12,14.08,65.59,168.61,1.6,0,14.4,1.92,0.96,43.51,49.27,0,10772.05,63.67,7.04,215.01,41.27,53.43,41.27,85.75,15.68,12.16,20.48,22.72,10.56,1.92,12.8,20.48,0,2.88,142.7,2.56,48.31,5.12,0.64,0.32,1.92,31.36,34.23,42.23
22Month,8.2,46.47,41,87.46,0,0,45.92,0,0.55,22.41,72.16,21.87,24344.17,23.51,10.93,165.09,10.93,19.13,70.52,106.05,5.47,434.04,33.35,2.19,14.76,2.19,18.04,27.88,22.96,3.83,47.56,0,12.03,12.03,13.12,0,1.09,3.28,0.55,37.72
