stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.518427437101,69.4688777384529,0,0,0,0,0,0,0,0,85.8144960298536,0,0,0
72hpf,35.3031076683806,18.1864494049233,29.9541519610502,7.48853799026255,26.744778536652,0,1.06979114146608,0,1.06979114146608,0,0,0,10.6979114146608,70.6062153367612,7.48853799026255,73.8155887611594,0,1.06979114146608,4.27916456586431,0,6735.40502667043,424.707083162033,3.20937342439823,3.20937342439823,67.3968419123629,0,0,31.0239431025163,236.423842264003,88.7926647416845,106.979114146608,0,0,0
21Day,13.3853308820331,0,33.4633272050827,0,18.7394632348463,5.35413235281323,1.33853308820331,0,2.67706617640661,0,6.69266544101654,2.67706617640661,1.33853308820331,17.400930146643,6.69266544101654,28.1091948522695,0,0,4.01559926460992,1.33853308820331,903.509834537232,109.759713232671,1.33853308820331,2.67706617640661,16.0623970584397,21.4165294112529,0,5.35413235281323,123.145044114704,303.847011022151,91.0202499978249,0,0,13.3853308820331
3Month,0,0.319949299554195,1.27979719821678,0,0,0,0.319949299554195,0,1.91969579732517,0.319949299554195,0,1.27979719821678,0.319949299554195,0.959847898662586,0.319949299554195,0.319949299554195,0.319949299554195,0,0,0.639898599108391,10.2383775857343,1.91969579732517,0,0.319949299554195,0,0,1.27979719821678,0.319949299554195,0.959847898662586,0.319949299554195,2.23964509687937,0.319949299554195,17.5972114754807,0.319949299554195
22Month,0,1.09330930239487,0.546654651197433,0,0,0,2.18661860478973,0.546654651197433,7.65316511676407,0.546654651197433,0.546654651197433,0.546654651197433,0,0,1.09330930239487,1.09330930239487,0,0.546654651197433,0,0,3.2799279071846,0,0,0,0,0,1.6399639535923,1.6399639535923,80.3582337260227,0.546654651197433,3.82658255838203,0.546654651197433,0,0.546654651197433
