stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,98.07,0,57.21,12.26,0,0,0,0,0,0,0,0,4.09,0,16.35,8.17,12.26,220.67,0,0,0,0,106.25,657.91,0,0,0,24.52,0,0,4.09,0,0,8.17,0,0,0
72hpf,7.49,29.95,0,22.47,6.42,7.49,0,0,0,0,0,0,0,0,0,22.47,11.77,1.07,216.1,0,2.14,6.42,0,47.07,104.84,0,0,0,175.45,0,0,58.84,0,0,8.56,0,0,0
21Day,6.69,16.06,0,252.98,1.34,8.03,0,5.35,0,1.34,0,1.34,0,13.39,2.68,13.39,37.48,14.72,313.22,0,0,41.49,0,25.43,65.59,0,0,0,127.16,8.03,1.34,20.08,1.34,5.35,4.02,0,0,2.68
3Month,0.64,34.55,0.96,188.13,1.28,0,0.64,0.96,6.72,9.6,0.64,49.27,4.48,0.64,8,9.92,16,8.96,95.02,16.32,0,6.72,3.52,2.24,0.64,1.6,1.28,0,2.24,2.88,35.51,1.92,0,0,0.64,16,4.48,2.56
22Month,1.09,47.01,1.64,54.67,0,0,1.09,1.09,1.09,10.39,6.01,244.9,4.37,2.19,13.12,1.09,5.47,16.95,128.46,3.28,3.83,6.01,0.55,1.64,1.09,1.09,3.83,0.55,0.55,0.55,13.67,6.01,0.55,0,1.09,5.47,0,1.09
