stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48853799026255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6051962537198
21Day,21.4165294112529,2.67706617640661,0,65.588121321962,232.904757347375,0,10.7082647056265,1.33853308820331,1.33853308820331,0,12.0467977938298,12.0467977938298,17.400930146643,8.03119852921984,8.03119852921984,46.8486580871158,6.69266544101654,66.9266544101654,0,0,17.400930146643,1.33853308820331,172.670768378227,48.1871911753191,0,2.67706617640661,0,192.748764701276,34.801860293286,0,12.0467977938298,4.01559926460992,6.69266544101654,1.33853308820331,0,0,7622.94593731783
3Month,0,1.27979719821678,0.639898599108391,12.4780226826136,0,0,0,3.51944229509615,8.95858038751747,0,22.3964509687937,35.1944229509615,1.27979719821678,16.9573128763724,19.5169072728059,14.0777691803846,9.27852968707167,7.35883388974649,1.27979719821678,0,1.91969579732517,0.959847898662586,0.639898599108391,0.639898599108391,0.959847898662586,0,0,1.91969579732517,2.87954369598776,22.7164002683479,0.319949299554195,0,0,0,3.51944229509615,5.43913809242132,1773.15901812935
22Month,0.546654651197433,2.73327325598717,1.09330930239487,9.29312907035637,0,1.6399639535923,0.546654651197433,0,15.3063302335281,3.82658255838203,43.1857174445972,2.18661860478973,1.09330930239487,4.9198918607769,1.6399639535923,2.73327325598717,27.3327325598717,7.10651046556663,0,7.10651046556663,1.09330930239487,0,1.09330930239487,0,0.546654651197433,2.73327325598717,0.546654651197433,0.546654651197433,0,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0.546654651197433,0,3051.42626298407
