stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,16.3456182914007,0,85.8144960298536,4.08640457285017,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,4.08640457285017,65.3824731656028,93.987305175554,81.7280914570035,0,0,0,0,61.2960685927526,281.961915526662,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,11.7677025561269,17.1166582634572,0,25.6749873951859,5.34895570733039,12.8374936975929,0,2.13958228293216,0,0,1.06979114146608,0,0,0,0,2.13958228293216,0,19.2562405463894,85.5832913172863,7.48853799026255,50.2801836489057,0,3.20937342439823,2.13958228293216,1.06979114146608,479.266431376803,147.631177522319,6.41874684879647,2.13958228293216,0,68.466633053829,4.27916456586431,2.13958228293216,22.4656139707876,2.13958228293216,6.41874684879647,3.20937342439823,0,0,0
21Day,32.1247941168794,5.35413235281323,5.35413235281323,112.436779409078,0,26.7706617640661,0,18.7394632348463,0,2.67706617640661,4.01559926460992,0,0,12.0467977938298,0,44.1715919107091,16.0623970584397,13.3853308820331,38.8174595578959,25.4321286758628,124.483577202908,0,1.33853308820331,13.3853308820331,0,187.394632348463,72.2807867629786,0,0,0,64.2495882337587,10.7082647056265,6.69266544101654,8.03119852921984,8.03119852921984,6.69266544101654,2.67706617640661,0,0,10.7082647056265
3Month,0.959847898662586,15.3575663786014,6.7189352906381,195.169072728059,0.639898599108391,0,3.83939159465034,2.55959439643356,0,46.7125977349125,41.2734596424912,0.639898599108391,0,220.445067392841,34.5545243518531,7.99873248885489,107.822913949764,18.8770086736975,60.4704176157429,75.5080346947901,61.4302655144055,13.117921281722,0.319949299554195,23.3562988674563,18.2371100745891,11.1982254843968,0.959847898662586,23.3562988674563,6.7189352906381,0,2.23964509687937,7.0388845901923,236.122583070996,1.59974649777098,0,0,1.91969579732517,21.4366030701311,154.215562385122,51.1918879286713
22Month,1.09330930239487,23.5061500014896,15.3063302335281,79.8115790748253,1.09330930239487,0,3.82658255838203,3.82658255838203,0.546654651197433,28.4260418622665,97.8511825643406,23.5061500014896,0,477.229510495359,32.2526244206486,13.6663662799358,153.063302335281,1.09330930239487,17.4929488383179,104.41103837871,93.4779453547611,3.82658255838203,14.7596755823307,19.6795674431076,1.09330930239487,9.8397837215538,1.09330930239487,14.7596755823307,8.74647441915893,4.37323720957947,1.6399639535923,2.73327325598717,62.8652848877048,5.46654651197433,7.10651046556663,0,0,3.2799279071846,0.546654651197433,26.2394232574768
