stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,343.26,171.63,0,772.33,28.6,16.35,0,8.17,0,4.09,4.09,0,65.38,0,0,4.09,4.09,147.11,437.25,653.82,1605.96,0,8.17,0,20.43,629.31,12210.18,24.52,0,0,175.72,0,0,0,4.09,0,0,57.21,0,0,0
72hpf,169.03,78.09,0,304.89,79.16,230.01,0,18.19,0,0,6.42,0,0,4.28,0,34.23,2.14,140.14,868.67,52.42,586.25,0,35.3,24.61,13.91,4103.72,2089.3,17.12,25.67,0,564.85,20.33,0,0,259.96,44.93,36.37,34.23,0,0,0
21Day,231.57,32.12,14.72,864.69,22.76,484.55,0,265.03,0,6.69,41.49,2.68,0,41.49,24.09,306.52,42.83,70.94,420.3,157.95,833.91,0,0,109.76,1.34,1025.32,720.13,12.05,25.43,0,311.88,103.07,0,17.4,81.65,44.17,93.7,26.77,1.34,0,129.84
3Month,11.2,143.98,36.47,1649.02,8.96,0,30.4,43.83,2.88,161.57,408.26,3.52,0,1648.38,735.24,88.95,391.94,105.9,505.2,512.88,769.48,259.16,1.6,150.7,98.54,74.87,20.48,79.99,38.07,0,37.75,54.71,1.92,1335.15,21.44,1.6,0.64,8.32,143.66,657.82,415.61
22Month,10.39,285.35,55.21,689.88,3.28,0,37.72,41.55,5.47,118.08,637.4,272.78,0,3916.78,356.42,207.73,576.17,28.97,143.77,608.97,821.62,31.16,135.57,106.6,14.21,61.23,13.12,93.48,107.69,23.51,40.45,10.93,0,323.07,47.56,62.87,0,8.75,27.33,4.37,231.23
