stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,36.7776411556516,93.987305175554,0,1225.92137185505,24.518427437101,0,0,0,0,0,0,0,4.08640457285017,0,0,0,4.08640457285017,592.528663063275,28.6048320099512,1867.48688979253,0,0,0,4.08640457285017,253.357083516711,2872.74241471367,0,0,0,306.480342963763,0,0,0,0,0,81.7280914570035,0,0,0
72hpf,208.609272585885,56.6989304977021,0,250.331127103062,67.3968419123629,20.3260316878555,0,2.13958228293216,0,0,0,0,1.06979114146608,0,1.06979114146608,0,53.4895570733039,147.631177522319,9.6281202731947,1459.19511695973,0,3.20937342439823,356.240450108204,0,299.541519610502,420.427918596169,0,0,0,1612.17525018938,4.27916456586431,0,130.514519258862,0,3.20937342439823,80.2343356099559,0,0,0
21Day,258.336886023238,17.400930146643,1.33853308820331,318.570874992387,21.4165294112529,56.2183897045389,0,6.69266544101654,0,0,0,0,13.3853308820331,1.33853308820331,18.7394632348463,20.0779963230496,10.7082647056265,85.6661176450117,14.7238639702364,2073.38775362692,0,0,1634.34890069624,0,183.379033083853,155.269838231584,2.67706617640661,8.03119852921984,0,793.750121304561,108.421180144468,2.67706617640661,32.1247941168794,8.03119852921984,20.0779963230496,20.0779963230496,0,0,18.7394632348463
3Month,72.3085416992482,20.7967044710227,0.319949299554195,65.2696571090559,2.23964509687937,0,0.959847898662586,0.639898599108391,2.55959439643356,7.0388845901923,12.7979719821678,0.639898599108391,36.7941694487325,11.1982254843968,1.59974649777098,12.1580733830594,4.47929019375874,22.7164002683479,8.31868178840908,267.477614427307,14.0777691803846,0,393.857587751215,5.11918879286713,4.15934089420454,3.51944229509615,0.639898599108391,2.23964509687937,0,4.15934089420454,6.39898599108391,508.399436991617,6.07903669152971,0.319949299554195,0,9.59847898662586,127.979719821678,42.2333075411538,3.19949299554195
22Month,45.9189907005844,11.4797476751461,0.546654651197433,36.0792069790306,1.6399639535923,0,3.2799279071846,0.546654651197433,0.546654651197433,1.6399639535923,6.01320116317177,36.0792069790306,541.734759336656,19.6795674431076,3.2799279071846,6.5598558143692,0,1.6399639535923,8.74647441915893,104.957693029907,0.546654651197433,6.01320116317177,208.275422106222,0.546654651197433,2.73327325598717,1.6399639535923,1.09330930239487,3.2799279071846,1.6399639535923,0.546654651197433,1.09330930239487,55.2121197709408,23.5061500014896,2.18661860478973,0,1.6399639535923,7.65316511676407,0,4.9198918607769
