stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,57.2096640199024,4.08640457285017,0,792.762487132934,24.518427437101,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,28.6048320099512,130.764946331206,16.3456182914007,474.02293045062,0,0,0,0,469.93652587777,1491.53766909031,0,0,98.0737097484042,0,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,31.0239431025163,0,0,166.887418068708,12.8374936975929,13.907284839059,0,0,0,0,0,0,0,0,0,0,0,4.27916456586431,484.615387084133,0,204.330108020021,0,0,0,0,103.76974072221,90.9322470246166,0,0,285.634234771443,1.06979114146608,0,0,6.41874684879647,0,0,10.6979114146608,0,0,0
21Day,10.7082647056265,0,0,171.332235290023,4.01559926460992,14.7238639702364,0,0,0,0,1.33853308820331,0,0,5.35413235281323,0,2.67706617640661,1.33853308820331,2.67706617640661,85.6661176450117,0,169.99370220182,0,0,5.35413235281323,1.33853308820331,21.4165294112529,33.4633272050827,1.33853308820331,2.67706617640661,572.892161751015,16.0623970584397,0,0,1.33853308820331,2.67706617640661,5.35413235281323,6.69266544101654,8.03119852921984,0,0
3Month,1.27979719821678,14.0777691803846,1.59974649777098,871.541891985628,2.23964509687937,0,2.23964509687937,0.319949299554195,0.639898599108391,11.518174783951,24.9560453652272,0.639898599108391,0,53.4315330255506,19.8368565723601,0.639898599108391,26.235842563444,6.07903669152971,597.345342267683,17.2772621759266,395.457334248986,31.3550313563112,0.639898599108391,7.0388845901923,4.15934089420454,10.5583268852884,0.959847898662586,4.79923949331293,1.59974649777098,71.988592399694,20.4767551714685,0.319949299554195,13.4378705812762,0.959847898662586,0,0,3.83939159465035,1614.78411485002,14.3977184799388,14.717667779493
22Month,1.09330930239487,10.9330930239487,5.46654651197433,98.397837215538,0.546654651197433,0,1.6399639535923,1.09330930239487,0,5.46654651197433,10.9330930239487,2.73327325598717,0,29.5193511646614,2.18661860478973,1.6399639535923,11.4797476751461,3.2799279071846,134.477044194569,9.8397837215538,333.459337230434,4.37323720957947,1.09330930239487,0.546654651197433,0,9.29312907035637,1.09330930239487,1.09330930239487,1.6399639535923,14.7596755823307,1.6399639535923,0,14.7596755823307,2.73327325598717,1.6399639535923,0,1.09330930239487,190.782473267904,0,1.6399639535923
