stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,24.52,0,273.79,8.17,4.09,0,4.09,0,0,0,4.09,4.09,0,0,0,20.43,32.69,93.99,204.32,0,0,0,4.09,102.16,1565.09,4.09,0,0,16.35,0,0,4.09,0,0,8.17,0,0,0
72hpf,33.16,23.54,0,106.98,20.33,20.33,0,1.07,0,0,0,0,0,0,2.14,0,13.91,154.05,23.54,149.77,0,4.28,5.35,2.14,985.28,683.6,7.49,29.95,0,211.82,1.07,0,93.07,10.7,5.35,7.49,0,0,0
21Day,161.96,40.16,13.39,926.26,32.12,295.82,0,77.63,2.68,52.2,1.34,0,34.8,13.39,310.54,26.77,105.74,289.12,633.13,594.31,0,4.02,107.08,1.34,942.33,388.17,10.71,65.59,0,294.48,125.82,0,65.59,76.3,125.82,41.49,6.69,0,183.38
3Month,0.64,14.72,2.24,95.34,0.64,0,2.88,1.92,12.16,66.55,0.32,0,303.31,76.79,12.8,13.44,7.68,40.31,124.78,41.27,6.4,0.32,15.04,13.76,6.4,1.6,3.52,5.76,0,3.2,7.68,3.84,3.84,0.32,0,0,20.48,2.56,42.23
22Month,1.09,33.89,4.37,85.28,1.09,0,9.29,7.65,9.29,389.22,39.36,0,1240.36,90.74,39.36,19.68,1.64,36.63,307.77,44.28,0.55,55.76,9.29,0.55,7.65,0.55,8.75,10.39,1.09,0.55,1.64,2.19,19.68,6.56,0,0,6.01,0,47.56
