stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,4.27916456586431,0,0,0,0,0,0,0,0,0,0,0,0,3.20937342439823,9.6281202731947,1.06979114146608,1.06979114146608,0,1.06979114146608,0,0,9.6281202731947,1.06979114146608,0,0,0,3.20937342439823,0,0,1.06979114146608,0,0,0,0,0
21Day,6.69266544101654,0,1.33853308820331,40.1559926460992,1.33853308820331,2.67706617640661,0,1.33853308820331,0,0,2.67706617640661,0,0,0,6.69266544101654,0,2.67706617640661,32.1247941168794,8.03119852921984,16.0623970584397,0,0,4.01559926460992,0,9.36973161742315,4.01559926460992,1.33853308820331,0,0,5.35413235281323,2.67706617640661,0,0,1.33853308820331,0,0,0,4.01559926460992
3Month,2.23964509687937,23.3562988674563,21.4366030701311,349.384635113181,1.59974649777098,0,4.47929019375874,3.51944229509615,0.319949299554195,99.1842828618006,155.815308882893,0.959847898662586,267.797563726862,128.619618420787,20.1568058719143,327.308133443942,35.8343215500699,79.3474262894405,134.378705812762,61.7502148139597,11.1982254843968,0.319949299554195,50.5519893295629,24.636096065673,9.27852968707167,1.91969579732517,19.8368565723601,4.15934089420454,0,0.639898599108391,9.59847898662586,16.317414277264,1.59974649777098,0,1.59974649777098,40.6335610433828,13.4378705812762,209.246841908444
22Month,1.6399639535923,153.609956986479,25.6927686062794,270.59405234273,4.37323720957947,0,2.73327325598717,3.2799279071846,2.73327325598717,78.7182697724304,154.703266288874,85.2781255867996,680.038386089607,61.77197558531,35.5325523278332,416.550844212444,12.0264023263435,36.0792069790306,167.276323266415,100.584455820328,2.73327325598717,8.1998197679615,47.5589546541767,4.37323720957947,3.2799279071846,2.18661860478973,31.1593151182537,4.9198918607769,1.09330930239487,1.09330930239487,6.5598558143692,3.2799279071846,7.10651046556663,0,0.546654651197433,21.3195313966999,0,146.503446520912
