stage,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Pancreatic.cell,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,44.9504503013519,0,0,0,0,0,0,0,0,0,4.08640457285017,0,24.518427437101,0,0,0,0,0,0,0,0,0
72hpf,0,5.34895570733039,0,0,0,0,0,0,0,1.06979114146608,0,1.06979114146608,10.6979114146608,1.06979114146608,0,1.06979114146608,1.06979114146608,0,0,0,0,0,0
21Day,1.33853308820331,9.36973161742315,1.33853308820331,0,0,0,0,0,0,6.69266544101654,0,2.67706617640661,5.35413235281323,2.67706617640661,1.33853308820331,2.67706617640661,0,1.33853308820331,2.67706617640661,0,0,0,2.67706617640661
3Month,0.319949299554195,14.717667779493,0,0.319949299554195,0.319949299554195,2.87954369598776,0,2.55959439643356,4.79923949331293,0,1.59974649777098,2.23964509687937,5.11918879286713,3.19949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0.959847898662586,0.639898599108391,0,0.319949299554195,0.319949299554195,8.95858038751747
22Month,0,8.1998197679615,0,0,0.546654651197433,3.2799279071846,0.546654651197433,5.46654651197433,0,0.546654651197433,1.09330930239487,0.546654651197433,1.09330930239487,1.09330930239487,0,0,0,0.546654651197433,0,0.546654651197433,0,0,0.546654651197433
