stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,8.17280914570035,0,20.4320228642509,8.17280914570035,0,0,0,0,0,0,0,0,0,0,8.17280914570035,12.2592137185505,16.3456182914007,61.2960685927526,0,0,0,0,53.1232594470523,580.269449344725,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,4.27916456586431,0,11.7677025561269,0,11.7677025561269,0,0,0,0,0,0,0,0,0,5.34895570733039,20.3260316878555,2.13958228293216,24.6051962537198,0,1.06979114146608,0,1.06979114146608,239.633215688401,160.468671219912,1.06979114146608,2.13958228293216,29.9541519610502,0,0,14.9770759805251,6.41874684879647,2.13958228293216,4.27916456586431,0,0,0
21Day,24.0935955876595,1.33853308820331,1.33853308820331,41.4945257343025,1.33853308820331,18.7394632348463,0,10.7082647056265,0,2.67706617640661,0,4.01559926460992,2.67706617640661,14.7238639702364,1.33853308820331,1.33853308820331,20.0779963230496,2.67706617640661,53.5413235281323,0,0,5.35413235281323,0,56.2183897045389,30.7862610286761,0,0,12.0467977938298,8.03119852921984,0,6.69266544101654,1.33853308820331,5.35413235281323,1.33853308820331,0,0,6.69266544101654
3Month,0,2.23964509687937,1.27979719821678,20.7967044710227,0.319949299554195,0,0.959847898662586,1.27979719821678,2.87954369598776,6.7189352906381,0,43.8330540389248,3.19949299554195,1.91969579732517,13.7578198808304,4.79923949331293,5.75908739197552,7.67878318930069,5.11918879286713,1.59974649777098,0.639898599108391,3.19949299554195,1.91969579732517,2.23964509687937,1.59974649777098,1.91969579732517,0.319949299554195,0.639898599108391,0.319949299554195,24.3161467661189,0.319949299554195,0,0,0,2.87954369598776,6.7189352906381,7.0388845901923
22Month,0.546654651197433,2.18661860478973,1.09330930239487,11.4797476751461,0,0,0,0.546654651197433,1.09330930239487,9.8397837215538,3.82658255838203,101.677765122723,1.6399639535923,6.5598558143692,11.4797476751461,1.09330930239487,3.2799279071846,10.9330930239487,6.01320116317177,0,3.2799279071846,1.6399639535923,0,0,1.09330930239487,3.82658255838203,1.6399639535923,1.09330930239487,0.546654651197433,2.73327325598717,2.18661860478973,0.546654651197433,0,0,0,0,2.73327325598717
