stage,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Radial.glia
24hpf,4.08640457285017,0,36.7776411556516,0
72hpf,0,1.06979114146608,3.20937342439823,1.06979114146608
21Day,0,0,6.69266544101654,0
