stage,Cardiomyocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,39.5822722342449,8.55832913172862,0,0,0,0,0,0,0,0,1.06979114146608,5.34895570733039,0,5.34895570733039,0,0,27.814569678118,12.8374936975929,0,1.06979114146608,1.06979114146608,1.06979114146608,0,4.27916456586431,0,0,0,0
21Day,4.01559926460992,12.0467977938298,38.8174595578959,2.67706617640661,2.67706617640661,0,0,0,0,0,53.5413235281323,0,1.33853308820331,12.0467977938298,4.01559926460992,9.36973161742315,5.35413235281323,1.33853308820331,16.0623970584397,2.67706617640661,0,0,1.33853308820331,4.01559926460992,0,0,1.33853308820331,1.33853308820331,0,6.69266544101654
3Month,0,4.47929019375874,21.4366030701311,0,0.319949299554195,0.319949299554195,0.639898599108391,0,4.79923949331293,1.59974649777098,0.639898599108391,2.87954369598776,0.319949299554195,2.87954369598776,0.319949299554195,2.23964509687937,0,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0,0.319949299554195,0,15.0376170790472,0,0,0,7.99873248885489,5.11918879286713
22Month,0,1.6399639535923,2.73327325598717,0,0,0,0,0.546654651197433,5.46654651197433,0,1.6399639535923,4.37323720957947,0,0,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0,0,0,0,0.546654651197433,15.3063302335281,0,0,0,0,0
