stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,0,0,32.69,0,0,0,8.17,0,0,24.52,0,0,0,0,0,4.09,523.06,1446.59,16.35,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.56,3.21,0,59.91,1.07,5.35,0,5.35,0,0,42.79,0,0,0,42.79,0,5.35,887.93,130.51,9.63,0,2.14,0,0,42.79,21.4,2.14,1.07,0,8.56,0,0,0,2.14,0,0,1.07,0,0,1.07
21Day,4.02,0,0,323.93,1.34,21.42,0,14.72,0,1.34,167.32,0,4.02,74.96,346.68,5.35,13.39,271.72,370.77,25.43,0,1.34,5.35,0,28.11,13.39,0,1.34,0,9.37,16.06,0,0,1.34,2.68,9.37,4.02,0,0,388.17
3Month,0.64,4.8,1.6,78.71,0,0,6.4,0.64,0.32,6.4,472.57,0,251.8,569.51,18.88,17.28,4.8,14.4,191.97,15.36,3.2,0,4.16,3.2,1.6,0.64,1.92,1.92,0,0.96,12.16,2.24,9.28,0.96,0.64,0,0.32,5.12,13.12,537.83
22Month,0.55,7.65,1.64,19.13,0,0,4.92,2.19,0,1.64,1391.78,2.73,94.02,427.48,42.09,13.67,0.55,2.73,314.87,10.39,0,3.28,2.19,0,1.09,0,3.28,2.19,0.55,0.55,3.28,0,2.73,3.28,3.28,0,0,1.64,0,271.69
