stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,637.479113364627,118.505732612655,0,805.021700851484,32.6912365828014,12.2592137185505,0,0,0,4.08640457285017,0,73.5552823113031,4.08640457285017,0,0,0,69.4688777384529,89.9009006027038,118.505732612655,1793.93160748123,0,0,0,12.2592137185505,478.10933502347,19439.0265530483,0,0,0,265.616297235261,4.08640457285017,0,4.08640457285017,0,0,61.2960685927526,0,0,0
72hpf,525.267450459844,75.9551710440915,0,353.031076683806,58.8385127806343,78.0947533270237,5.34895570733039,0,0,1.06979114146608,0,0,0,0,7.48853799026255,0,167.957209210174,301.681101893434,17.1166582634572,1351.14621167166,0,37.4426899513127,35.3031076683806,5.34895570733039,1794.03974423861,4772.33828208017,12.8374936975929,29.9541519610502,0,1000.25471727078,14.9770759805251,1.06979114146608,542.384108723302,16.0468671219912,5.34895570733039,60.9780950635664,0,0,0
21Day,431.007654401465,26.7706617640661,10.7082647056265,851.307044097303,24.0935955876595,107.082647056265,60.2339889691488,0,2.67706617640661,9.36973161742315,1.33853308820331,0,40.1559926460992,4.01559926460992,426.992055136855,30.7862610286761,76.2963860275885,136.530374996737,45.5101249989124,1228.77337497064,0,4.01559926460992,123.145044114704,2.67706617640661,519.350838222883,1844.49859554416,10.7082647056265,33.4633272050827,0,369.435132344113,105.744113968061,61.5725220573521,220.857959553546,22.7550624994562,38.8174595578959,17.400930146643,1.33853308820331,1.33853308820331,42.8330588225058
3Month,3.19949299554195,8.95858038751747,0.959847898662586,95.6648405667044,1.59974649777098,0,0.639898599108391,0.319949299554195,7.99873248885489,3.83939159465034,0.959847898662586,0,88.3060066769579,4.79923949331293,4.79923949331293,25.9158932638898,5.43913809242132,27.5156397616608,6.07903669152971,52.471685126888,9.27852968707167,0.319949299554195,5.75908739197552,7.35883388974649,1.27979719821678,3.83939159465034,1.59974649777098,3.83939159465034,0,2.55959439643356,5.75908739197552,304.591733175594,1.27979719821678,0,0,0.959847898662586,9.91842828618006,113.262052042185,27.1956904621066
22Month,0,13.6663662799358,1.6399639535923,41.5457534910049,0,0,2.73327325598717,0,3.2799279071846,6.01320116317177,12.573056977541,0,151.423338381689,4.9198918607769,5.46654651197433,28.972696513464,1.09330930239487,2.18661860478973,12.573056977541,43.1857174445972,1.6399639535923,2.73327325598717,3.82658255838203,0.546654651197433,1.09330930239487,2.73327325598717,0.546654651197433,4.37323720957947,1.6399639535923,1.6399639535923,0.546654651197433,60.1320116317177,3.2799279071846,4.37323720957947,0,2.73327325598717,2.73327325598717,0.546654651197433,5.46654651197433
