stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,28.6048320099512,0,0,0,0,65.3824731656028,179.801801205408,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.48853799026255,2.13958228293216,0,4.27916456586431,7.48853799026255,3.20937342439823,0,0,0,0,0,0,0,0,0,4.27916456586431,10.6979114146608,0,25.6749873951859,0,2.13958228293216,1.06979114146608,0,99.4905761563453,56.6989304977021,1.06979114146608,1.06979114146608,0,53.4895570733039,1.06979114146608,1.06979114146608,17.1166582634572,6.41874684879647,0,0,0
21Day,2.67706617640661,0,0,5.35413235281323,0,2.67706617640661,0,0,0,0,0,0,0,1.33853308820331,0,1.33853308820331,0,0,8.03119852921984,0,0,0,0,10.7082647056265,4.01559926460992,0,0,0,8.03119852921984,0,1.33853308820331,2.67706617640661,1.33853308820331,0,1.33853308820331,0
3Month,0.639898599108391,2.23964509687937,0.639898599108391,32.3148792549737,3.83939159465034,0,0.319949299554195,0,0.959847898662586,3.19949299554195,0.319949299554195,13.117921281722,3.83939159465034,0.959847898662586,2.87954369598776,7.0388845901923,3.51944229509615,1.91969579732517,25.5959439643356,9.91842828618006,0.319949299554195,2.23964509687937,8.95858038751747,8.95858038751747,1.27979719821678,1.59974649777098,1.27979719821678,0,2.23964509687937,2.23964509687937,140.457742504292,0.639898599108391,1.59974649777098,5.11918879286713,516.078220180917,4.15934089420454
22Month,0,0.546654651197433,0,15.3063302335281,0,0,0.546654651197433,1.09330930239487,0,1.6399639535923,0.546654651197433,12.0264023263435,1.6399639535923,0,0,1.6399639535923,0,1.09330930239487,22.9594953502922,2.73327325598717,0,1.09330930239487,1.09330930239487,4.9198918607769,1.6399639535923,1.6399639535923,0,2.73327325598717,0.546654651197433,0,39.9057895374126,1.09330930239487,0.546654651197433,0,1.09330930239487,0
