stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0368548742021,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,2.13958228293216,1.06979114146608,0,0,0,6.41874684879647,0,0,0,0,0,2.13958228293216,3.20937342439823,9.6281202731947,4.27916456586431,0,1.06979114146608,0,0,1.06979114146608,1.06979114146608,0,0,0,1.06979114146608,0,0,0,0,0,0
21Day,0,1.33853308820331,4.01559926460992,0,1.33853308820331,0,5.35413235281323,0,0,0,1.33853308820331,0,0,6.69266544101654,20.0779963230496,18.7394632348463,0,0,4.01559926460992,0,1.33853308820331,0,0,0,0,6.69266544101654,1.33853308820331,0,0,0,0,0
3Month,0,2.55959439643356,8.31868178840908,0.639898599108391,0,2.23964509687937,155.175410283785,0,5.43913809242132,3.19949299554195,0,2.23964509687937,0,3.83939159465034,23.9961974665647,14.717667779493,1.59974649777098,0,0.959847898662586,1.91969579732517,0.319949299554195,0,0.639898599108391,0.639898599108391,0,0,1.59974649777098,3.19949299554195,0.319949299554195,0.959847898662586,57.270924620201,1.59974649777098
22Month,0,4.37323720957947,6.01320116317177,1.6399639535923,0,1.6399639535923,209.368731408617,1.09330930239487,94.0246000059585,1.09330930239487,0.546654651197433,3.2799279071846,0,0.546654651197433,41.5457534910049,21.8661860478973,0,2.18661860478973,1.09330930239487,0.546654651197433,0,0.546654651197433,3.2799279071846,0,2.73327325598717,1.6399639535923,0.546654651197433,1.09330930239487,2.18661860478973,1.09330930239487,0,1.6399639535923
