stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Mesenchymal.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,69.4688777384529,0,4.08640457285017,126.678541758355,0,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,1.06979114146608,1.06979114146608,1.06979114146608,0,0,0,0,0,33.1635253854484,0,24.6051962537198,5.34895570733039,0,0,47.0708102245074,0,0,5.34895570733039,0,0,0,0
21Day,5.35413235281323,1.33853308820331,0,0,0,0,0,0,0,0,1.33853308820331,38.8174595578959,1.33853308820331,8.03119852921984,1.33853308820331,0,0,33.4633272050827,1.33853308820331,1.33853308820331,0,1.33853308820331,0,0,0
3Month,0,0,0.319949299554195,2.23964509687937,0,0,1.27979719821678,0,3.51944229509615,0.319949299554195,0.959847898662586,1.27979719821678,0.319949299554195,0.639898599108391,0,0,0,0,0.639898599108391,0.639898599108391,0,0,0.319949299554195,6.07903669152971,0.959847898662586
22Month,0,0.546654651197433,0,0.546654651197433,0,0,1.09330930239487,1.09330930239487,11.4797476751461,0,1.09330930239487,1.09330930239487,0,0,0,0.546654651197433,0.546654651197433,0,0,0,0,0,0,0,0
