stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,32.69,0,151.2,0,0,0,4.09,0,0,4.09,0,8.17,0,0,0,0,16.35,69.47,212.49,44.95,0,0,0,0,28.6,179.8,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,9.63,7.49,0,115.54,9.63,6.42,0,4.28,0,0,14.98,0,0,0,0,2.14,1.07,36.37,259.96,23.54,49.21,0,0,7.49,1.07,136.93,36.37,1.07,0,0,48.14,0,0,0,11.77,0,0,1.07,0,0,0
21Day,14.72,5.35,6.69,216.84,9.37,10.71,0,20.08,0,1.34,62.91,1.34,0,5.35,40.16,78.97,16.06,32.12,61.57,73.62,113.78,0,0,16.06,0,78.97,18.74,4.02,5.35,0,22.76,14.72,0,4.02,9.37,1.34,1.34,4.02,0,0,10.71
3Month,2.88,12.8,7.36,358.98,2.56,0,3.52,6.4,0.32,31.36,360.58,0.32,0,81.91,482.8,9.92,123.18,53.75,123.82,101.74,58.23,25.92,0,9.6,20.8,5.44,0.96,7.36,4.8,0,4.48,14.08,1.92,86.71,1.92,0,0,0,35.19,8.32,38.39
22Month,2.19,30.61,13.12,197.34,1.64,0,19.68,14.21,0,38.27,1601.7,20.77,0,1428.41,543.37,40.45,238.34,31.71,48.11,256.93,100.58,2.19,20.77,16.95,2.19,4.92,0.55,19.13,13.12,6.01,7.11,5.47,0,21.32,6.01,1.64,0,1.09,6.56,0,52.48
