stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,355.517197837965,192.061014923958,0,735.552823113031,8.17280914570035,12.2592137185505,0,4.08640457285017,0,0,24.518427437101,0,273.789106380962,0,0,4.08640457285017,0,98.0737097484042,588.442258490425,2504.96600315716,747.812036831582,0,4.08640457285017,0,4.08640457285017,792.762487132934,4392.88491581394,12.2592137185505,0,0,61.2960685927526,0,0,0,0,0,0,73.5552823113031,0,0,0
72hpf,194.701987746826,142.282221814988,0,640.804893738181,143.352012956454,264.238411942121,0,14.9770759805251,0,1.06979114146608,120.886398985667,0,0,0,0,27.814569678118,3.20937342439823,197.911361171224,3359.14418420349,588.385127806343,622.618444333257,0,33.1635253854484,24.6051962537198,17.1166582634572,3176.20989901279,1237.74835067625,24.6051962537198,63.1176773464986,0,973.509938734131,9.6281202731947,0,2.13958228293216,400.101886908313,41.7218545171771,24.6051962537198,180.794702907767,0,0,1.06979114146608
21Day,330.617672786217,107.082647056265,121.806511026501,2547.22846685089,115.113845585484,527.382036752103,0,163.301036760803,0,36.1403933814893,555.491231604372,5.35413235281323,0,87.004650733215,132.514775732127,602.339889691488,200.779963230496,174.00930146643,2015.83083083418,1382.70468011402,1373.33494849659,2.67706617640661,5.35413235281323,248.967154405815,12.0467977938298,1330.50188967409,623.756419102741,37.4789264696926,91.0202499978249,0,659.89681248423,215.503827200732,0,24.0935955876595,252.982753670425,95.0358492624348,148.577172790567,104.405580879858,2.67706617640661,0,447.070051459905
3Month,44.7929019375874,443.129779882561,249.880402951827,5933.139810933,51.1918879286713,0,115.18174783951,51.5118372282255,15.3575663786014,1308.91258447621,7863.07398584391,22.0765016692395,0,4766.28471545885,6588.39597641999,200.288261520926,2820.03312627068,517.997915978242,2152.93883670018,4151.02221241613,1554.63364653384,440.570185486127,15.9974649777098,793.794212193959,436.090895292368,265.557918629982,43.5131047393706,351.944229509615,274.836448317054,0,100.784029359572,291.153862594318,19.1969579732517,1245.24267386493,126.060024024353,9.91842828618006,0.319949299554195,50.8719386291171,401.856320240069,891.058799258434,1941.45234969486
22Month,39.3591348862152,1064.3366058814,335.099301184027,2985.82770484038,31.7059697694511,0,230.688262805317,76.5316511676407,16.399639535923,977.965170992208,18263.7318965062,1153.98796867778,0,15626.1232044786,4023.37823281311,472.309618634582,4442.11569563034,166.729668615217,738.530433767732,6866.52907369096,2088.76742222539,85.2781255867996,458.643252354647,741.810361674917,64.5052488412971,245.994593038845,33.3459337230434,444.976886074711,613.34651864352,43.7323720957947,71.0651046556663,60.1320116317177,0,315.419733740919,507.295516311218,124.637260473015,0,39.9057895374126,101.677765122723,3.82658255838203,1386.31619543669
