stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,36.7776411556516,8.17280914570035,0,147.110564622606,44.9504503013519,0,0,0,0,0,0,0,0,0,0,16.3456182914007,28.6048320099512,4.08640457285017,118.505732612655,0,0,0,0,232.92506065246,3093.40826164758,0,0,0,0,0,8.17280914570035,0,0,12.2592137185505,0,0,0
72hpf,63.1176773464986,4.27916456586431,0,63.1176773464986,34.2333165269145,37.4426899513127,0,0,0,0,0,0,0,0,0,8.55832913172862,102.699949580743,4.27916456586431,89.8624558831506,0,2.13958228293216,5.34895570733039,2.13958228293216,3089.55681655403,2018.69588394649,0,3.20937342439823,82.373917892888,1.06979114146608,0,217.167601717614,12.8374936975929,23.5354051122537,27.814569678118,0,0,1.06979114146608
21Day,24.0935955876595,6.69266544101654,1.33853308820331,93.6973161742315,22.7550624994562,56.2183897045389,0,14.7238639702364,0,0,0,6.69266544101654,1.33853308820331,20.0779963230496,13.3853308820331,5.35413235281323,45.5101249989124,13.3853308820331,72.2807867629786,0,0,1.33853308820331,0,1674.50489334234,1409.47534187808,1.33853308820331,2.67706617640661,24.0935955876595,76.2963860275885,0,307.862610286761,22.7550624994562,41.4945257343025,6.69266544101654,0,0,8.03119852921984
3Month,0.319949299554195,0.319949299554195,0,32.9547778540821,2.55959439643356,0,0.639898599108391,0,0.639898599108391,0.959847898662586,0,6.07903669152971,1.59974649777098,0,6.7189352906381,2.23964509687937,12.4780226826136,2.55959439643356,2.87954369598776,0.319949299554195,0,0.959847898662586,0.959847898662586,56.6310260210926,9.59847898662586,2.23964509687937,0,0.319949299554195,0.639898599108391,1.91969579732517,7.99873248885489,0.319949299554195,0,2.55959439643356,0.319949299554195,0.639898599108391,0.959847898662586
22Month,0,2.73327325598717,2.18661860478973,21.3195313966999,0.546654651197433,0,0.546654651197433,0,1.09330930239487,6.5598558143692,0.546654651197433,51.9321918637562,1.09330930239487,0,14.2130209311333,0.546654651197433,4.9198918607769,10.3864383727512,6.01320116317177,0.546654651197433,2.18661860478973,1.09330930239487,0,44.2790267469921,4.37323720957947,1.6399639535923,1.09330930239487,0,0,31.7059697694511,15.3063302335281,2.18661860478973,0,2.18661860478973,0,0,1.09330930239487
