stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,12.26,12.26,0,0,0,0,12.26,69.47,4.09,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,2.14,4.28,0,10.7,2.14,3.21,0,0,0,0,0,0,0,0,0,6.42,7.49,0,13.91,0,0,1.07,0,369.08,24.61,0,0,0,10.7,0,0,5.35,106.98,59.91,0,0,0,0
21Day,1.34,1.34,2.68,14.72,0,9.37,0,0,0,0,0,1.34,0,2.68,1.34,1.34,6.69,6.69,12.05,0,0,1.34,0,56.22,8.03,0,0,0,5.35,4.02,2.68,0,88.34,73.62,0,0,1.34,5.35
3Month,0.64,4.8,1.92,51.19,1.28,0,1.28,1.92,5.76,5.76,0,21.44,8.32,2.24,11.84,5.76,8.64,9.6,11.2,3.2,0.64,8.96,1.92,6.08,1.28,2.56,0.32,0,0.32,4.16,670.29,1.92,3.84,0.32,2.88,4.48,195.17,9.92
22Month,0,1.64,0.55,7.11,0,0,0.55,0.55,1.09,4.92,0.55,10.39,0.55,3.83,4.37,0.55,1.09,3.83,1.09,0,0,0.55,0,0.55,1.64,3.83,0,1.09,0,1.09,56.31,0.55,141.04,0,2.19,0,1.09,0.55
