stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,65.38,12.26,0,49.04,0,0,0,0,0,0,0,0,0,0,4.09,0,12.26,20.43,102.16,302.39,0,0,0,0,122.59,2419.15,0,0,0,49.04,0,0,0,0,0,4.09,0,0,0
72hpf,39.58,11.77,0,48.14,16.05,13.91,0,4.28,0,0,2.14,0,0,0,3.21,0,40.65,66.33,19.26,176.52,0,10.7,6.42,3.21,871.88,712.48,4.28,11.77,0,117.68,9.63,7.49,67.4,6.42,3.21,12.84,0,0,0
21Day,80.31,10.71,13.39,216.84,17.4,41.49,0,50.86,0,5.35,4.02,1.34,26.77,2.68,56.22,18.74,10.71,74.96,60.23,294.48,0,0,34.8,2.68,404.24,285.11,17.4,13.39,0,88.34,56.22,20.08,45.51,5.35,14.72,6.69,0,0,10.71
3Month,0.96,6.4,3.52,130.86,2.24,0,2.88,3.84,0.32,15.36,20.48,0.64,110.06,26.24,8.96,54.39,9.28,45.75,63.99,72.95,39.35,0.32,19.2,9.28,16.64,3.84,24,3.84,0,4.16,9.28,451.45,2.56,0.64,0,0.32,12.8,37.43,31.99
22Month,3.28,18.04,6.56,67.79,3.28,0,5.47,8.2,1.09,19.13,83.09,45.92,375.55,25.69,36.63,97.85,0.55,16.95,157.44,112.06,5.47,8.75,29.52,0.55,10.93,3.83,27.33,15.31,4.37,4.37,3.28,200.08,13.12,3.83,0,1.09,3.83,0,13.12
