stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,8.17,0,4.09,0,0,0,0,0,8.17,0,0,0,0,4.09,20.43,24.52,12.26,0,0,0,0,4.09,44.95,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,0,3.21,0,31.02,2.14,11.77,0,0,0,0,0,0,0,0,1.07,0,10.7,82.37,5.35,17.12,0,3.21,2.14,0,58.84,19.26,0,1.07,0,49.21,0,0,10.7,4.28,1.07,1.07,0,0,0
21Day,6.69,0,4.02,145.9,4.02,48.19,0,22.76,1.34,4.02,0,0,9.37,5.35,22.76,18.74,6.69,145.9,14.72,84.33,0,1.34,6.69,0,68.27,25.43,0,2.68,0,48.19,17.4,0,5.35,6.69,24.09,4.02,0,0,18.74
3Month,0.32,8.96,4.16,99.82,0.64,0,2.56,1.92,49.59,28.8,0,0,284.11,48.31,4.16,60.47,5.76,30.4,38.07,21.76,9.28,0,8,7.36,3.84,0.64,5.12,1.6,0,2.88,3.84,17.28,1.6,0,0,0.32,11.52,33.27,25.28
22Month,0,14.76,3.28,39.36,0,0,2.19,1.09,23.51,55.21,46.47,0,655.99,17.49,9.29,75.44,3.28,10.39,52.48,34.44,1.09,15.85,3.28,0,2.73,0.55,6.01,2.19,2.19,3.28,0.55,6.01,6.01,0,0,0.55,3.28,0.55,9.84
