stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,53.1232594470523,0,1127.84766210665,8.17280914570035,0,0,0,0,0,0,49.0368548742021,0,0,0,0,69.4688777384529,318.739556682314,77.6416868841533,53.1232594470523,0,0,0,0,16.3456182914007,171.628992059707,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0
72hpf,13.907284839059,19.2562405463894,0,483.545595942667,11.7677025561269,6.41874684879647,0,0,0,0,0,0,0,0,2.13958228293216,1.06979114146608,103.76974072221,878.29852714365,11.7677025561269,64.1874684879647,0,5.34895570733039,1.06979114146608,0,108.048905288074,52.4197659318378,5.34895570733039,0,0,52.4197659318378,0,0,0,2.13958228293216,0,0,0,0,0,0
21Day,4.01559926460992,10.7082647056265,0,825.874915421441,2.67706617640661,12.0467977938298,0,6.69266544101654,8.03119852921984,4.01559926460992,0,0,1.33853308820331,4.01559926460992,25.4321286758628,22.7550624994562,14.7238639702364,161.9625036726,41.4945257343025,76.2963860275885,1.33853308820331,0,30.7862610286761,0,33.4633272050827,18.7394632348463,13.3853308820331,0,0,60.2339889691488,22.7550624994562,0,4.01559926460992,2.67706617640661,0,2.67706617640661,2.67706617640661,0,0,16.0623970584397
3Month,0,27.5156397616608,8.63863108796328,685.331399645087,1.27979719821678,0,3.19949299554195,2.55959439643356,79.3474262894405,43.8330540389248,0,0,35.1944229509615,25.5959439643356,0.959847898662586,148.456474993147,27.835589061215,248.60060575361,69.7489473028146,44.153003338479,6.7189352906381,0.319949299554195,82.8668685845366,6.39898599108391,5.43913809242132,2.23964509687937,15.3575663786014,1.91969579732517,0,3.51944229509615,8.63863108796328,0.319949299554195,62.3901134130681,0.639898599108391,0.639898599108391,0,0,112.622153443077,13.117921281722,32.3148792549737
22Month,0.546654651197433,48.6522639565716,18.5862581407127,216.475241874184,1.09330930239487,0,2.73327325598717,2.18661860478973,40.9990988398075,66.6918674460869,1.09330930239487,0,64.5052488412971,23.5061500014896,5.46654651197433,214.288623269394,6.01320116317177,68.3318313996792,76.5316511676407,26.7860779086742,0.546654651197433,1.6399639535923,47.5589546541767,0.546654651197433,3.2799279071846,0.546654651197433,15.8529848847256,2.18661860478973,2.18661860478973,1.09330930239487,0.546654651197433,0,30.0660058158588,0,1.09330930239487,0,0,15.3063302335281,0,14.2130209311333
