stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,49.04,0,8.17,4.09,4.09,0,0,0,0,0,0,0,0,0,0,4.09,0,0,138.94,0,0,0,0,36.78,257.44,0,0,0,28.6,0,0,0,0,0,4.09,0,0,0
72hpf,65.26,34.23,0,34.23,9.63,7.49,0,0,0,0,1.07,1.07,4.28,0,0,0,13.91,22.47,1.07,372.29,0,7.49,16.05,2.14,714.62,110.19,4.28,7.49,0,467.5,14.98,0,29.95,29.95,28.88,8.56,0,0,0
21Day,112.44,20.08,1.34,44.17,5.35,13.39,0,10.71,0,1.34,1.34,4.02,9.37,0,6.69,10.71,1.34,17.4,8.03,606.36,0,0,62.91,0,302.51,44.17,4.02,29.45,0,222.2,21.42,0,10.71,20.08,41.49,6.69,4.02,0,1.34
3Month,2.24,17.92,3.84,104.3,1.28,0,2.24,3.52,0.32,9.28,9.92,0.96,122.54,9.28,1.6,21.12,6.72,13.44,11.2,81.59,15.36,0,10.24,13.44,4.48,1.6,7.68,8.96,0,4.16,6.08,10.88,1.6,0.32,0,0.64,67.19,4.8,6.72
22Month,2.19,43.19,1.64,205,0.55,0,2.19,5.47,0.55,9.84,21.32,86.37,358.06,10.93,2.73,31.71,2.73,4.37,22.41,123.54,2.19,14.76,3.83,0.55,7.11,0,8.2,12.03,2.19,4.92,3.28,3.28,4.92,1.09,0,0.55,15.31,0,6.01
