stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,34.801860293286,2.67706617640661,0,74.9578529393852,1.33853308820331,275.737816169881,0,4.01559926460992,0,0,1.33853308820331,8.03119852921984,0,12.0467977938298,0,5.35413235281323,25.4321286758628,5.35413235281323,62.9110551455554,0,0,8.03119852921984,1.33853308820331,89.6817169096216,82.989051468605,2634.23311758411,1.33853308820331,0,18.7394632348463,175.347834554633,0,0,6.69266544101654,1.33853308820331,4.01559926460992,2.67706617640661,0,0,10.7082647056265
3Month,0.959847898662586,12.4780226826136,2.23964509687937,252.43999734826,0.319949299554195,0,3.19949299554195,1.27979719821678,14.717667779493,30.3951834576486,0,177.251911953024,123.180480328365,1.91969579732517,175.332216155699,2.87954369598776,21.7565523696853,67.8292515054894,143.657235499834,10.5583268852884,0.639898599108391,7.99873248885489,5.43913809242132,2.55959439643356,0.639898599108391,1779.87795341999,0.639898599108391,0,2.23964509687937,6.39898599108391,0.319949299554195,50.8719386291171,1.59974649777098,0.319949299554195,0,0,15.0376170790472,7.0388845901923,26.235842563444
22Month,0.546654651197433,26.7860779086742,0.546654651197433,26.2394232574768,0,0,2.18661860478973,0.546654651197433,3.82658255838203,46.4656453517818,1.6399639535923,93.4779453547611,8.1998197679615,2.73327325598717,15.8529848847256,0.546654651197433,4.9198918607769,19.1329127919102,53.5721558173485,0,8.1998197679615,1.6399639535923,1.09330930239487,0,0.546654651197433,2599.3428664438,0.546654651197433,5.46654651197433,2.18661860478973,6.5598558143692,0,3.82658255838203,1.09330930239487,0.546654651197433,0,0,1.09330930239487,0,200.622256989458
