stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,20.4320228642509,0,73.5552823113031,4.08640457285017,8.17280914570035,0,4.08640457285017,0,0,8.17280914570035,0,0,0,0,8.17280914570035,61.2960685927526,69.4688777384529,245.18427437101,0,0,0,4.08640457285017,44.9504503013519,2472.27476657435,4.08640457285017,0,0,44.9504503013519,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,32.0937342439823,12.8374936975929,0,55.6291393562361,4.27916456586431,27.814569678118,0,2.13958228293216,0,0,0,1.06979114146608,0,3.20937342439823,1.06979114146608,40.652063375711,51.3499747903717,2.13958228293216,148.700968663785,0,5.34895570733039,2.13958228293216,1.06979114146608,286.704025912909,917.880799377895,1.06979114146608,0,0,79.1645444684898,6.41874684879647,0,23.5354051122537,0,2.13958228293216,3.20937342439823,0,0,1.06979114146608
21Day,76.2963860275885,8.03119852921984,4.01559926460992,120.467977938298,0,309.201143374964,0,139.207441173144,0,2.67706617640661,0,0,5.35413235281323,53.5413235281323,1.33853308820331,10.7082647056265,32.1247941168794,22.7550624994562,207.472628671513,0,0,18.7394632348463,0,68.2651874983687,334.633272050827,0,6.69266544101654,0,61.5725220573521,28.1091948522695,9.36973161742315,32.1247941168794,1.33853308820331,13.3853308820331,0,0,0,9.36973161742315
3Month,0,0.639898599108391,0.639898599108391,20.4767551714685,0,0,0.319949299554195,0.639898599108391,5.75908739197552,5.75908739197552,0,6.39898599108391,5.43913809242132,2.87954369598776,5.43913809242132,2.87954369598776,4.15934089420454,4.15934089420454,4.79923949331293,1.27979719821678,0.319949299554195,0.959847898662586,1.59974649777098,0.959847898662586,1.59974649777098,0.319949299554195,0.639898599108391,0,0.319949299554195,2.87954369598776,394.497486350323,1.27979719821678,0,0,0,1.59974649777098,34.5545243518531,13.4378705812762
22Month,0,0,0,4.37323720957947,0,0,1.09330930239487,1.6399639535923,1.6399639535923,10.3864383727512,0,13.1197116287384,8.1998197679615,7.65316511676407,8.1998197679615,0,0.546654651197433,15.3063302335281,2.73327325598717,0,0.546654651197433,0,0,0.546654651197433,0.546654651197433,0,0,6.5598558143692,1.09330930239487,0,32.799279071846,0,0,0,0,0,0.546654651197433,3.82658255838203
