stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,53.12,0,187.97,16.35,12.26,0,0,0,4.09,0,8.17,4.09,0,4.09,0,36.78,65.38,118.51,412.73,0,0,0,0,118.51,3640.99,0,0,0,32.69,0,0,0,0,0,12.26,0,0,0
72hpf,32.09,17.12,1.07,39.58,12.84,62.05,0,9.63,0,0,0,0,1.07,0,12.84,0,34.23,78.09,4.28,171.17,0,18.19,4.28,2.14,287.77,1085.84,0,3.21,0,97.35,4.28,1.07,63.12,2.14,1.07,10.7,0,0,0
21Day,33.46,9.37,2.68,72.28,1.34,165.98,0,65.59,0,8.03,1.34,0,6.69,4.02,28.11,6.69,6.69,9.37,6.69,119.13,0,0,4.02,1.34,48.19,235.58,0,1.34,0,41.49,12.05,5.35,26.77,1.34,0,5.35,0,0,1.34
3Month,1.28,6.4,2.24,49.59,0,0,2.24,3.84,2.56,9.92,0,0,104.94,8,6.72,22.4,2.24,15.68,11.84,22.72,1.92,0,1.6,5.44,2.56,4.48,1.28,1.92,0,0.96,5.76,663.57,0,0,0,0,10.56,40.63,15.04
22Month,0.55,5.47,2.19,21.32,1.64,0,4.37,6.01,1.64,26.79,11.48,0,387.58,3.28,17.49,51.93,0.55,3.28,20.77,12.03,1.09,7.11,1.09,0,1.09,1.09,0,0,12.03,1.64,2.19,164,2.19,0,0,0,0,0,7.65
