stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,20.43,0,93.99,4.09,4.09,0,0,0,0,0,40.86,0,0,0,0,16.35,118.51,89.9,118.51,0,0,0,0,61.3,931.7,8.17,0,0,16.35,0,0,0,0,0,0,0,0,0
72hpf,20.33,6.42,0,52.42,19.26,34.23,0,1.07,0,3.21,0,0,0,0,1.07,0,21.4,201.12,2.14,62.05,0,5.35,0,3.21,244.98,170.1,4.28,4.28,0,47.07,2.14,0,7.49,5.35,1.07,5.35,0,0,0
21Day,21.42,9.37,9.37,224.87,13.39,61.57,0,37.48,6.69,2.68,0,0,4.02,12.05,14.72,36.14,12.05,66.93,12.05,46.85,0,0,2.68,0,80.31,65.59,4.02,1.34,0,32.12,9.37,9.37,9.37,4.02,16.06,4.02,0,0,8.03
3Month,0.32,2.88,2.24,82.23,4.16,0,0.64,1.28,52.79,11.84,0,0,71.35,12.8,3.2,55.03,7.68,10.88,9.6,11.52,5.44,0,10.24,6.72,2.24,1.28,8.96,6.4,0,0.32,1.92,80.95,1.28,0.32,0.32,0,6.72,99.82,9.28
22Month,0,6.56,3.83,26.79,1.64,0,1.64,0.55,22.41,44.28,4.92,0,104.41,12.57,4.92,56.31,2.19,1.64,24.6,14.76,1.09,1.09,8.75,0,1.64,0.55,10.93,7.65,2.19,0.55,0.55,26.79,0.55,1.64,0,0.55,1.09,0.55,3.83
