stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,57.21,0,0,0,0,0,0,0,4.09,0,0,0,4.09,4.09,12.26,36.78,0,0,0,0,8.17,310.57,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,9.63,23.54,0,75.96,5.35,6.42,0,0,0,0,0,0,0,3.21,0,12.84,133.72,7.49,31.02,0,0,1.07,0,66.33,93.07,0,68.47,0,24.61,0,1.07,135.86,0,0,0,0,0,0
21Day,18.74,14.72,0,155.27,2.68,6.69,0,1.34,0,1.34,0,2.68,0,6.69,5.35,1.34,49.53,13.39,54.88,0,0,18.74,0,57.56,62.91,0,25.43,0,25.43,6.69,1.34,72.28,1.34,2.68,2.68,1.34,0,1.34
3Month,2.88,42.87,6.4,414.01,0.64,0,2.88,0.32,61.75,6.4,0,18.88,8.96,0.96,181.09,3.2,169.57,73.91,24.96,2.56,0.32,1.6,11.52,1.28,1.28,1.6,57.91,0,2.24,8,9.28,0.64,0,0,0.64,65.27,6.4,4.16
22Month,3.28,11.48,5.47,88.56,1.64,0,0.55,0,24.6,3.83,15.31,21.87,2.73,3.83,179.3,2.73,28.97,59.04,12.57,0.55,0,0.55,0.55,4.92,1.09,1.09,10.39,0.55,2.19,0,13.12,0,0,0,0.55,8.75,0,2.19
