stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,93.987305175554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,2.13958228293216,178.655120624835,1.06979114146608,0,1.06979114146608,0,0,3.20937342439823,1.06979114146608,0,0,5.34895570733039,0,0,0,0,0,0,0,0,0,0
21Day,4.01559926460992,0,0,9.36973161742315,0,4.01559926460992,0,0,0,0,0,0,0,6.69266544101654,1.33853308820331,9.36973161742315,4.01559926460992,0,8.03119852921984,1200.66418011837,6.69266544101654,0,0,2.67706617640661,0,8.03119852921984,8.03119852921984,0,1.33853308820331,8.03119852921984,37.4789264696926,0,0,0,0,10.7082647056265,0,0,0,4.01559926460992
3Month,4.79923949331293,14.3977184799388,3.51944229509615,64.3098092103933,1.59974649777098,0,4.79923949331293,0.319949299554195,0.639898599108391,11.1982254843968,35.5143722505157,0,0,115.821646438619,37.4340680478409,4.79923949331293,43.5131047393706,11.1982254843968,21.4366030701311,7235.97335871768,28.1555383607692,5.43913809242132,0.959847898662586,8.63863108796328,12.4780226826136,3.51944229509615,0.959847898662586,6.07903669152971,4.47929019375874,0.959847898662586,40.3136117438286,0.639898599108391,24.636096065673,1.27979719821678,0.639898599108391,0,0.319949299554195,11.1982254843968,22.7164002683479,27.5156397616608
22Month,2.73327325598717,19.1329127919102,3.82658255838203,24.5994593038845,0.546654651197433,0,2.73327325598717,1.6399639535923,0,3.2799279071846,124.637260473015,3.82658255838203,0,133.383734892174,20.7728767455025,10.3864383727512,17.4929488383179,1.6399639535923,6.5598558143692,9432.52600641171,33.3459337230434,2.18661860478973,12.573056977541,5.46654651197433,2.73327325598717,4.37323720957947,0.546654651197433,2.18661860478973,22.4128406990948,0.546654651197433,14.2130209311333,0.546654651197433,16.9462941871204,3.2799279071846,16.9462941871204,0,1.09330930239487,2.18661860478973,2.18661860478973,27.3327325598717
