stage,Endothelial.cell,Enterocyte,Epithelial.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neurosecretory.cell,Oligodendrocyte,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
3Month,1.27979719821678,0.319949299554195,10.2383775857343,1.91969579732517,1.91969579732517,0,19.5169072728059,2.87954369598776,0.639898599108391,4.47929019375874,0.639898599108391,0.959847898662586,1.59974649777098,1.91969579732517,0.319949299554195,0.319949299554195,1.27979719821678,0.319949299554195,0.639898599108391,0.959847898662586,3.83939159465035,20.4767551714685,0.319949299554195,0.639898599108391,648.537230196354,1.91969579732517
22Month,0.546654651197433,0,1.09330930239487,0.546654651197433,0.546654651197433,1.09330930239487,14.2130209311333,0.546654651197433,0,2.73327325598717,0,0,0,1.09330930239487,0.546654651197433,0,0,0,0,0,0,1.09330930239487,0,0,0.546654651197433,1.6399639535923
