stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,77.6416868841533,138.937755476906,0,367.776411556516,4.08640457285017,8.17280914570035,0,8.17280914570035,0,4.08640457285017,0,57.2096640199024,0,0,0,4.08640457285017,40.8640457285017,77.6416868841533,629.306304218927,539.405403616223,0,0,0,8.17280914570035,1270.8718221564,3093.40826164758,4.08640457285017,0,118.505732612655,0,0,0,4.08640457285017,0,0,106.246518894105,0,0,0
72hpf,43.8614368001092,48.1406013659735,0,96.281202731947,20.3260316878555,25.6749873951859,0,3.20937342439823,0,4.27916456586431,0,1.06979114146608,0,0,13.907284839059,0,71.6760064782272,272.79674107385,75.9551710440915,232.144677698139,0,9.6281202731947,8.55832913172862,10.6979114146608,346.612329835009,369.077943805797,7.48853799026255,11.7677025561269,305.960266459298,6.41874684879647,0,2.13958228293216,88.7926647416845,1.06979114146608,0,78.0947533270237,0,0,1.06979114146608
21Day,111.098246320874,25.4321286758628,29.4477279404728,527.382036752103,17.400930146643,196.764363965886,0,96.3743823506381,4.01559926460992,32.1247941168794,2.67706617640661,0,30.7862610286761,42.8330588225058,135.191841908534,37.4789264696926,29.4477279404728,303.847011022151,212.826761024326,432.346187489668,1.33853308820331,1.33853308820331,80.3119852921984,5.35413235281323,210.149694847919,203.457029406903,16.0623970584397,12.0467977938298,230.227691170969,38.8174595578959,0,4.01559926460992,50.8642573517257,2.67706617640661,24.0935955876595,32.1247941168794,1.33853308820331,0,57.5569227927422
3Month,1.59974649777098,9.59847898662586,4.15934089420454,91.8254489720541,0.959847898662586,0,1.59974649777098,3.83939159465034,25.2759946647814,36.1542708496241,0,0,56.9509753206468,59.1906204175262,7.35883388974649,25.5959439643356,6.39898599108391,25.2759946647814,68.1492008050436,37.1141187482867,7.0388845901923,0,18.2371100745891,6.07903669152971,4.15934089420454,0.319949299554195,13.7578198808304,1.59974649777098,1.59974649777098,6.39898599108391,0.319949299554195,45.4328005366958,1.27979719821678,0,0,0.959847898662586,7.67878318930069,9.59847898662586,26.235842563444
22Month,0.546654651197433,21.3195313966999,4.37323720957947,58.4920476781254,0,0,4.37323720957947,2.73327325598717,18.0396034895153,106.5976569835,21.3195313966999,0,173.289524429586,39.9057895374126,15.3063302335281,40.4524441886101,2.73327325598717,10.9330930239487,117.530750007448,47.0123000029793,2.73327325598717,6.01320116317177,13.1197116287384,0.546654651197433,3.2799279071846,0.546654651197433,17.4929488383179,1.09330930239487,2.18661860478973,0.546654651197433,0,19.6795674431076,2.73327325598717,0,0,1.09330930239487,1.6399639535923,0,20.7728767455025
