stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,49.0368548742021,0,89.9009006027038,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,8.17280914570035,40.8640457285017,65.3824731656028,65.3824731656028,0,0,0,0,40.8640457285017,314.653152109463,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,2.13958228293216,0,21.3958228293216,2.13958228293216,2.13958228293216,0,4.27916456586431,0,0,0,0,0,0,1.06979114146608,0,13.907284839059,71.6760064782272,9.6281202731947,66.3270507708968,0,0,4.27916456586431,0,60.9780950635664,197.911361171224,0,4.27916456586431,0,72.7457976196933,1.06979114146608,0,0,29.9541519610502,0,1.06979114146608,0,0,0
21Day,30.7862610286761,8.03119852921984,1.33853308820331,100.389981615248,1.33853308820331,18.7394632348463,0,14.7238639702364,0,2.67706617640661,2.67706617640661,4.01559926460992,5.35413235281323,6.69266544101654,22.7550624994562,10.7082647056265,18.7394632348463,28.1091948522695,30.7862610286761,144.561573525957,0,0,9.36973161742315,0,28.1091948522695,87.004650733215,1.33853308820331,0,0,69.603720586572,5.35413235281323,0,2.67706617640661,2.67706617640661,1.33853308820331,5.35413235281323,0,0,14.7238639702364
3Month,2.23964509687937,25.9158932638898,13.117921281722,378.500021372613,1.27979719821678,0,3.19949299554195,5.75908739197552,0.639898599108391,162.534244173531,51.1918879286713,0.639898599108391,458.807295560716,67.189352906381,12.4780226826136,312.910414964003,33.2747271536363,59.8305190166345,165.093838569965,67.189352906381,11.1982254843968,0.319949299554195,67.8292515054894,16.317414277264,11.518174783951,2.23964509687937,31.3550313563112,7.0388845901923,0,1.91969579732517,8.63863108796328,0.639898599108391,319.309400955087,2.55959439643356,0.319949299554195,0.959847898662586,17.2772621759266,118.701190134607,67.5093022059352
22Month,2.73327325598717,24.5994593038845,10.3864383727512,103.864383727512,0,0,5.46654651197433,3.82658255838203,0,40.9990988398075,85.2781255867996,54.1188104685459,637.945977947405,36.625861630228,14.2130209311333,136.663662799358,9.8397837215538,13.6663662799358,115.890786053856,52.4788465149536,2.18661860478973,9.8397837215538,22.9594953502922,0,4.9198918607769,0,22.4128406990948,7.65316511676407,3.2799279071846,3.2799279071846,3.2799279071846,0,73.2517232604561,6.01320116317177,1.6399639535923,0,3.2799279071846,0.546654651197433,34.4392430254383
