stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,81.7280914570035,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,13.907284839059,4.27916456586431,0,4.27916456586431,3.20937342439823,7.48853799026255,0,0,0,0,0,0,0,0,2.13958228293216,7.48853799026255,3.20937342439823,7.48853799026255,0,2.13958228293216,0,868.670406870455,39.5822722342449,6.41874684879647,24.6051962537198,0,6.41874684879647,1.06979114146608,0,11.7677025561269,0,0,2.13958228293216,0,0,0
21Day,8.03119852921984,1.33853308820331,1.33853308820331,14.7238639702364,0,6.69266544101654,1.33853308820331,0,0,0,4.01559926460992,0,2.67706617640661,0,0,5.35413235281323,1.33853308820331,10.7082647056265,0,0,5.35413235281323,378.804863961536,8.03119852921984,2.67706617640661,5.35413235281323,0,5.35413235281323,6.69266544101654,0,26.7706617640661,0,8.03119852921984,1.33853308820331,0,0,0
3Month,0.319949299554195,1.27979719821678,0.639898599108391,7.0388845901923,0.639898599108391,0,0,0.319949299554195,0.959847898662586,0,7.99873248885489,2.55959439643356,0,2.55959439643356,0.319949299554195,2.23964509687937,2.23964509687937,3.51944229509615,0.959847898662586,0.319949299554195,0.319949299554195,4.15934089420454,1.91969579732517,4.79923949331293,8.95858038751747,0,0,0.959847898662586,3.83939159465034,0.639898599108391,0,0,0,0.319949299554195,0.959847898662586,2.23964509687937
22Month,0,3.2799279071846,0.546654651197433,6.5598558143692,1.09330930239487,0,0,0.546654651197433,3.82658255838203,2.18661860478973,66.6918674460869,1.6399639535923,0.546654651197433,6.01320116317177,0,0.546654651197433,2.73327325598717,7.10651046556663,0,5.46654651197433,0,13.1197116287384,0.546654651197433,24.5994593038845,10.9330930239487,0.546654651197433,0.546654651197433,0,20.7728767455025,2.73327325598717,0.546654651197433,0,0,0,0.546654651197433,2.18661860478973
