stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,24.518427437101,44.9504503013519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.419328039805,0,0,0,0,44.9504503013519,208.406633215359,0,0,28.6048320099512,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,17.1166582634572,10.6979114146608,13.907284839059,2.13958228293216,4.27916456586431,0,0,0,0,0,0,0,0,1.06979114146608,0,0,8.55832913172862,1.06979114146608,88.7926647416845,0,0,1.06979114146608,0,460.010190830414,43.8614368001092,1.06979114146608,0,73.8155887611594,0,2.13958228293216,19.2562405463894,1.06979114146608,1.06979114146608,10.6979114146608,0,0,0
21Day,21.4165294112529,9.36973161742315,9.36973161742315,4.01559926460992,12.0467977938298,0,1.33853308820331,0,0,0,0,2.67706617640661,0,2.67706617640661,0,4.01559926460992,9.36973161742315,2.67706617640661,167.316636025413,0,0,18.7394632348463,0,113.775312497281,21.4165294112529,0,2.67706617640661,53.5413235281323,9.36973161742315,0,9.36973161742315,2.67706617640661,2.67706617640661,2.67706617640661,1.33853308820331,0,1.33853308820331
3Month,0,4.15934089420454,7.0388845901923,0.319949299554195,0,0,0,0.319949299554195,0.639898599108391,2.87954369598776,0,15.6775156781556,2.87954369598776,0.639898599108391,1.91969579732517,0.639898599108391,4.15934089420454,1.91969579732517,14.0777691803846,2.87954369598776,0,1.59974649777098,0.319949299554195,0.639898599108391,0.319949299554195,0.639898599108391,0.639898599108391,0.319949299554195,0.639898599108391,3.83939159465034,0,0,0,0,3.19949299554195,3.83939159465034,3.19949299554195
22Month,0.546654651197433,7.65316511676407,3.2799279071846,0,0,1.09330930239487,0,0,2.18661860478973,3.82658255838203,5.46654651197433,62.8652848877048,1.6399639535923,0.546654651197433,6.5598558143692,0,0.546654651197433,1.09330930239487,13.1197116287384,1.09330930239487,2.73327325598717,2.18661860478973,0,0,0,0,0.546654651197433,1.09330930239487,0,0,0.546654651197433,0,0,0,0,0,0
