stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,20.4320228642509,0,155.283373768307,4.08640457285017,0,0,0,0,0,12.2592137185505,0,0,0,0,0,8.17280914570035,16.3456182914007,228.83865607961,0,0,4.08640457285017,159.369778341157,8552.84477097541,0,0,16.3456182914007,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,54.55934821477,9.6281202731947,0,58.8385127806343,6.41874684879647,51.3499747903717,1.06979114146608,0,1.06979114146608,0,0,2.13958228293216,0,1.06979114146608,0,13.907284839059,77.0249621855576,9.6281202731947,95.2114115904809,5.34895570733039,2.13958228293216,0,7386.90783182327,1918.13551664868,1.06979114146608,1.06979114146608,96.281202731947,0,0,230.005095415207,18.1864494049233,7.48853799026255,2.13958228293216,0,0,0
21Day,33.4633272050827,1.33853308820331,0,45.5101249989124,2.67706617640661,69.603720586572,16.0623970584397,0,0,0,0,6.69266544101654,0,21.4165294112529,4.01559926460992,4.01559926460992,29.4477279404728,46.8486580871158,48.1871911753191,0,0,0,2039.92442642184,1076.18060291546,1.33853308820331,4.01559926460992,72.2807867629786,42.8330588225058,0,93.6973161742315,10.7082647056265,26.7706617640661,2.67706617640661,0,0,14.7238639702364
3Month,0,0,0.319949299554195,1.91969579732517,0,0,0,0.319949299554195,0,0,0,3.51944229509615,0,0,1.27979719821678,0.319949299554195,0.639898599108391,0.319949299554195,1.59974649777098,0,0,0.319949299554195,5.11918879286713,2.87954369598776,0.319949299554195,0,0,0,5.43913809242132,1.59974649777098,0,0,0,0.639898599108391,6.07903669152971,0.319949299554195
22Month,0,0,0,1.09330930239487,0,0,0,0,1.09330930239487,0.546654651197433,0,15.8529848847256,2.18661860478973,0.546654651197433,2.73327325598717,0,1.09330930239487,1.09330930239487,1.09330930239487,1.09330930239487,0,0,0,1.6399639535923,0,0.546654651197433,0,0.546654651197433,12.573056977541,2.73327325598717,0,0,0,0,0,0.546654651197433
