stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,16.3456182914007,0,0,0,0,0,0,0,0,28.6048320099512,0,0,0,0,0,8.17280914570035,0,12.2592137185505,0,0,0,0,20.4320228642509,85.8144960298536,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,7.48853799026255,4.27916456586431,0,0,0,0,0,0,0,0,0,0,0,0,12.8374936975929,12.8374936975929,0,6.41874684879647,0,8.55832913172862,0,0,13.907284839059,18.1864494049233,0,1.06979114146608,0,11.7677025561269,1.06979114146608,0,2.13958228293216,0,2.13958228293216,0,0,0
21Day,1.33853308820331,0,0,9.36973161742315,2.67706617640661,1.33853308820331,0,6.69266544101654,0,1.33853308820331,0,0,0,5.35413235281323,0,0,0,6.69266544101654,4.01559926460992,0,18.7394632348463,0,0,4.01559926460992,0,12.0467977938298,10.7082647056265,0,0,0,9.36973161742315,1.33853308820331,0,0,1.33853308820331,0,0,0,0
3Month,2.23964509687937,1.27979719821678,3.19949299554195,45.7527498362499,1.27979719821678,0,0.319949299554195,1.59974649777098,0.639898599108391,15.9974649777098,2.87954369598776,0.959847898662586,0,269.397310224633,3.83939159465034,0.639898599108391,10.5583268852884,36.7941694487325,6.39898599108391,3.51944229509615,85.4264629809702,23.3562988674563,1.27979719821678,5.75908739197552,0.639898599108391,3.19949299554195,0.639898599108391,6.7189352906381,7.35883388974649,0,0.319949299554195,3.51944229509615,28.4754876603234,1.27979719821678,0,0.959847898662586,1.27979719821678,4.79923949331293,2.87954369598776
22Month,0,3.82658255838203,13.1197116287384,51.9321918637562,0.546654651197433,0,1.6399639535923,0.546654651197433,0,5.46654651197433,7.10651046556663,32.2526244206486,0,640.679251203392,0.546654651197433,3.82658255838203,10.3864383727512,3.2799279071846,3.82658255838203,4.9198918607769,93.4779453547611,4.9198918607769,14.7596755823307,1.09330930239487,0,3.2799279071846,0.546654651197433,6.5598558143692,3.82658255838203,1.09330930239487,0,0.546654651197433,7.65316511676407,18.0396034895153,0,0,0,0,2.73327325598717
