stage,Cardiomyocyte,Epithelial.cell,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell
24hpf,0,0,0,0,4.08640457285017
72hpf,0,0,0,10.6979114146608,1.06979114146608
21Day,1.33853308820331,1.33853308820331,2.67706617640661,2.67706617640661,1.33853308820331
