stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,8.17280914570035,0,24.518427437101,0,0,0,0,0,0,4.08640457285017,0,0,8.17280914570035,0,0,0,20.4320228642509,134.851350904056,0,0,0,28.6048320099512,874.490578589937,0,0,8.17280914570035,0,0,0,0,0,8.17280914570035,0,0
72hpf,1.06979114146608,0,0,6.41874684879647,5.34895570733039,2.13958228293216,0,0,0,1.06979114146608,0,1.06979114146608,0,7.48853799026255,0,3.20937342439823,5.34895570733039,1.06979114146608,49.2103925074396,0,1.06979114146608,1.06979114146608,25.6749873951859,48.1406013659735,0,0,89.8624558831506,0,0,23.5354051122537,1.06979114146608,0,266.377994225053,0,0
21Day,5.35413235281323,0,6.69266544101654,33.4633272050827,1.33853308820331,46.8486580871158,0,1.33853308820331,0,4.01559926460992,0,8.03119852921984,1.33853308820331,24.0935955876595,6.69266544101654,0,20.0779963230496,12.0467977938298,103.067047791655,0,0,2.67706617640661,40.1559926460992,33.4633272050827,0,0,112.436779409078,25.4321286758628,0,8.03119852921984,4.01559926460992,13.3853308820331,871.385040420353,0,9.36973161742315
3Month,0,0.319949299554195,0,2.87954369598776,0.319949299554195,0,0,0,0.319949299554195,13.7578198808304,0,9.91842828618006,0.959847898662586,7.0388845901923,0.959847898662586,0.319949299554195,1.91969579732517,14.717667779493,17.9171607750349,19.8368565723601,0,0.319949299554195,0.319949299554195,0.639898599108391,0.319949299554195,0.319949299554195,0.639898599108391,0.639898599108391,14.0777691803846,0.639898599108391,0,0,7.99873248885489,2.23964509687937,0.959847898662586
22Month,0,0.546654651197433,0,2.73327325598717,0.546654651197433,0,0.546654651197433,0.546654651197433,0,9.8397837215538,0,15.3063302335281,0,4.9198918607769,3.82658255838203,0.546654651197433,0.546654651197433,3.2799279071846,33.8925883742409,6.5598558143692,2.73327325598717,0,0,2.73327325598717,0.546654651197433,0,0,0,7.65316511676407,1.09330930239487,0,0,10.3864383727512,0,0
