stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,12.26,0,20.43,0,0,0,0,0,0,0,4.09,0,0,0,0,0,4.09,8.17,24.52,0,0,0,4.09,12.26,306.48,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,34.23,3.21,0,17.12,6.42,8.56,0,0,0,1.07,0,0,0,0,1.07,0,11.77,28.88,3.21,38.51,0,0,1.07,0,2468.01,975.65,3.21,2.14,0,49.21,3.21,0,36.37,157.26,110.19,8.56,0,0,0
21Day,20.08,0,4.02,42.83,1.34,34.8,0,1.34,0,0,0,0,2.68,1.34,10.71,5.35,4.02,8.03,2.68,46.85,0,0,1.34,0,773.67,507.3,2.68,4.02,0,28.11,20.08,5.35,13.39,101.73,41.49,4.02,0,0,4.02
3Month,0,0.32,0,10.24,1.28,0,0.64,0.32,0.64,2.88,0,0,9.92,2.56,0.64,3.2,0.96,1.92,1.92,18.88,1.92,0,0.64,1.92,28.48,14.4,18.56,0.32,0,0.32,0.96,101.42,0.96,8.32,0.32,0.32,1.6,3.2,1.28
22Month,0.55,3.28,0.55,12.03,0.55,0,0.55,0,2.73,4.37,5.47,0,47.01,0,1.64,7.65,0.55,0.55,2.73,20.23,0,1.09,1.09,0,26.79,1.64,30.07,1.09,0.55,0.55,0,99.49,9.29,126.28,0,0.55,0,0,1.64
