stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,12.2592137185505,0,85.8144960298536,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,723.293609394481,0,4.08640457285017,0,0,0,0,0,57.2096640199024,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,6.41874684879647,0,0,96.281202731947,1.06979114146608,7.48853799026255,0,0,0,0,0,0,0,0,0,20.3260316878555,1596.12838306739,2.13958228293216,16.0468671219912,0,0,1.06979114146608,0,71.6760064782272,27.814569678118,0,0,14.9770759805251,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0
21Day,5.35413235281323,0,2.67706617640661,425.653522048652,1.33853308820331,20.0779963230496,0,0,0,1.33853308820331,0,4.01559926460992,0,5.35413235281323,1.33853308820331,33.4633272050827,820.520783068627,2.67706617640661,20.0779963230496,0,0,9.36973161742315,0,20.0779963230496,9.36973161742315,0,0,4.01559926460992,5.35413235281323,0,2.67706617640661,2.67706617640661,5.35413235281323,0,0,0,2.67706617640661
3Month,0.959847898662586,2.55959439643356,0.319949299554195,398.656827244528,0.319949299554195,0,0.319949299554195,0.639898599108391,0,10.5583268852884,2.55959439643356,13.4378705812762,4.47929019375874,0,9.91842828618006,91.1855503729457,10.8782761848426,1.27979719821678,4.47929019375874,0.639898599108391,0.639898599108391,2.55959439643356,0.319949299554195,7.35883388974649,0.319949299554195,0,1.27979719821678,0.319949299554195,4.15934089420454,5.11918879286713,0,0,0,0,0.639898599108391,2.23964509687937,5.43913809242132
22Month,0,1.09330930239487,1.09330930239487,176.569452336771,0,0,1.09330930239487,0,0.546654651197433,8.1998197679615,4.37323720957947,20.7728767455025,1.09330930239487,2.18661860478973,2.18661860478973,23.5061500014896,0.546654651197433,3.2799279071846,5.46654651197433,0,0.546654651197433,0,0,3.82658255838203,0,1.09330930239487,0,0,0.546654651197433,2.73327325598717,0,0,0,0,0,0,1.09330930239487
