stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,20.4320228642509,40.8640457285017,0,4.08640457285017,0,0,0,0,0,4.08640457285017,12.2592137185505,20.4320228642509,89.9009006027038,0,0,0,44.9504503013519,739.639227685881,12.2592137185505,0,0,0,4.08640457285017,0,0,0
72hpf,7.48853799026255,1.06979114146608,7.48853799026255,1.06979114146608,1.06979114146608,0,0,0,1.06979114146608,0,3.20937342439823,18.1864494049233,0,23.5354051122537,1.06979114146608,0,0,99.4905761563453,81.3041267514219,11.7677025561269,0,8.55832913172862,0,1.06979114146608,0,0,0
21Day,12.0467977938298,1.33853308820331,12.0467977938298,0,1.33853308820331,1.33853308820331,1.33853308820331,0,4.01559926460992,1.33853308820331,1.33853308820331,1.33853308820331,0,29.4477279404728,0,1.33853308820331,0,21.4165294112529,18.7394632348463,4.01559926460992,0,6.69266544101654,1.33853308820331,0,0,0,2.67706617640661
3Month,0,0,3.19949299554195,0,0,0,0.319949299554195,4.79923949331293,0.639898599108391,0.319949299554195,0.319949299554195,0.639898599108391,0.319949299554195,1.59974649777098,0,0,0.319949299554195,0,0,0.319949299554195,7.0388845901923,0,0,0,0.319949299554195,0.959847898662586,0.959847898662586
22Month,0,0,0,0,0,0,0,2.18661860478973,0,0,0,0,0,0,0.546654651197433,0,0,0,0,0,0,0,0,0,0,0,0
