stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,8.17,0,40.86,0,0,0,0,0,0,0,0,0,0,0,32.69,20.43,24.52,44.95,0,0,0,0,20.43,1855.23,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,18.19,1.07,0,18.19,10.7,14.98,0,1.07,0,1.07,0,1.07,0,5.35,0,22.47,298.47,0,40.65,0,0,1.07,0,209.68,849.41,1.07,3.21,0,22.47,1.07,0,34.23,4.28,3.21,12.84,0,0,0
21Day,2.68,0,1.34,96.37,2.68,20.08,0,1.34,0,1.34,0,2.68,0,25.43,13.39,18.74,95.04,37.48,25.43,0,0,14.72,1.34,169.99,135.19,0,2.68,0,8.03,12.05,5.35,18.74,5.35,6.69,17.4,0,1.34,41.49
3Month,0.64,4.16,5.12,518.32,6.08,0,3.52,2.88,22.08,9.28,0,31.04,17.6,2.88,436.73,35.19,42.23,128.3,21.44,4.8,0.32,83.51,3.52,8.96,3.52,9.6,2.24,0,0.32,6.4,26.88,164.13,0.96,0,3.52,4.48,84.79,397.7
22Month,0,6.01,18.59,205,3.83,0,1.09,1.09,39.36,19.68,5.47,100.58,2.73,9.29,677.85,17.49,11.48,83.09,15.85,0.55,5.47,147.05,0,32.25,2.73,12.57,1.64,1.64,0.55,1.64,48.11,748.37,13.67,0,3.28,0.55,1.09,293.55
