stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,28.6,0,65.38,0,0,0,4.09,0,0,0,16.35,0,0,4.09,0,12.26,44.95,44.95,89.9,0,0,0,0,81.73,17326.36,0,0,0,16.35,4.09,0,8.17,0,0,4.09,0,0,0
72hpf,34.23,4.28,0,26.74,3.21,29.95,0,0,0,0,0,0,0,0,0,0,5.35,79.16,6.42,27.81,0,2.14,3.21,3.21,278.15,2404.89,0,100.56,0,54.56,1.07,0,1551.2,1.07,3.21,9.63,0,0,0
21Day,9.37,2.68,0,34.8,0,16.06,0,9.37,2.68,0,0,0,0,0,0,8.03,0,25.43,0,18.74,0,0,1.34,0,46.85,512.66,0,186.06,0,13.39,13.39,0,57.56,6.69,1.34,0,0,0,0
3Month,0.32,0.64,0.64,12.8,1.28,0,0.32,0,1.92,2.24,1.92,0,12.48,1.6,0,17.28,0.96,6.08,1.92,5.12,6.4,0.32,0.64,2.56,0.32,0.64,1.28,169.89,0,0,0.32,1.6,0.32,0,0,0,1.6,0.96,1.6
22Month,0,1.09,0,5.47,0,0,0.55,0,1.09,8.2,1.09,0,42.64,1.09,0,13.67,0,2.73,3.83,11.48,1.64,0,0.55,0.55,0,0.55,1.09,142.13,4.92,0.55,0.55,2.73,0,0,0,0,0,0,1.09
