stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,8.17,0,93.99,4.09,4.09,0,0,0,0,0,0,0,0,0,0,8.17,16.35,44.95,187.97,0,0,0,0,93.99,1781.67,0,0,0,16.35,0,0,0,0,0,0,0,0,0
72hpf,43.86,17.12,0,72.75,23.54,36.37,0,5.35,0,0,1.07,0,0,0,8.56,0,34.23,116.61,7.49,186.14,0,8.56,5.35,1.07,946.77,726.39,2.14,3.21,0,175.45,3.21,0,70.61,9.63,2.14,7.49,0,0,0
21Day,72.28,6.69,5.35,176.69,10.71,97.71,0,44.17,0,2.68,14.72,0,16.06,4.02,87,16.06,20.08,64.25,40.16,216.84,0,0,18.74,0,243.61,234.24,6.69,9.37,0,80.31,20.08,0,30.79,5.35,17.4,5.35,0,0,48.19
3Month,0.64,18.24,3.2,217.89,1.92,0,3.2,6.08,0.32,27.84,43.83,0.64,203.17,45.75,11.52,68.47,14.4,65.59,45.43,84.79,17.28,0.64,14.4,11.84,8.32,3.84,6.4,8,0,3.84,7.68,53.43,3.52,0.32,0,1.92,18.24,6.72,95.02
22Month,1.64,37.72,8.2,109.33,0,0,5.47,3.28,0,16.95,91.29,47.01,600.77,44.28,33.89,109.33,4.92,19.68,141.04,111.52,2.19,12.03,12.57,1.09,7.11,4.92,12.57,16.95,1.09,3.83,3.83,25.15,9.29,6.01,0,1.09,3.28,0,84.18
