stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017,0,0,0,0,8.17280914570035,53.1232594470523,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,2.13958228293216,2.13958228293216,3.20937342439823,0,0,0,0,0,0,0,0,1.06979114146608,10.6979114146608,0,12.8374936975929,0,0,0,0,68.466633053829,25.6749873951859,1.06979114146608,2.13958228293216,13.907284839059,0,0,0,3.20937342439823,1.06979114146608,2.13958228293216,0,0,0
21Day,2.67706617640661,5.35413235281323,0,29.4477279404728,0,2.67706617640661,4.01559926460992,1.33853308820331,2.67706617640661,0,1.33853308820331,0,8.03119852921984,1.33853308820331,0,13.3853308820331,4.01559926460992,24.0935955876595,0,0,0,0,26.7706617640661,13.3853308820331,1.33853308820331,0,9.36973161742315,1.33853308820331,0,0,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331
3Month,0,4.47929019375874,1.59974649777098,55.3512288228758,0.319949299554195,0,1.27979719821678,7.67878318930069,13.4378705812762,0,58.5507218184178,10.8782761848426,1.91969579732517,27.5156397616608,2.87954369598776,11.1982254843968,17.2772621759266,10.5583268852884,2.23964509687937,0.319949299554195,3.51944229509615,3.83939159465034,2.55959439643356,0.639898599108391,3.19949299554195,1.27979719821678,1.27979719821678,2.23964509687937,0.319949299554195,12.1580733830594,0.319949299554195,0,0.639898599108391,7.35883388974649,6.39898599108391,14.3977184799388
22Month,1.09330930239487,12.573056977541,5.46654651197433,27.3327325598717,0.546654651197433,0,0.546654651197433,6.5598558143692,9.8397837215538,8.74647441915893,140.49024535774,10.9330930239487,4.37323720957947,47.0123000029793,1.6399639535923,9.29312907035637,22.9594953502922,14.7596755823307,0,2.18661860478973,4.9198918607769,0,1.6399639535923,0.546654651197433,3.2799279071846,1.6399639535923,0.546654651197433,0,0,6.5598558143692,1.09330930239487,0,0,1.6399639535923,0,5.46654651197433
