stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,114.419328039805,16.3456182914007,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,16.3456182914007,0,0,0,16.3456182914007,1205.4893489908,0,0,0,0,0,0,0,0,0,93.987305175554,0,0,0
72hpf,12.8374936975929,1.06979114146608,0,23.5354051122537,17.1166582634572,5.34895570733039,0,0,0,0,0,0,0,0,3.20937342439823,29.9541519610502,0,7.48853799026255,0,1.06979114146608,0,533.825779591573,205.399899161487,0,0,0,12.8374936975929,3.20937342439823,0,78.0947533270237,13.907284839059,0,86.6530824587523,0,0,0
21Day,0,0,2.67706617640661,13.3853308820331,2.67706617640661,2.67706617640661,0,0,0,0,1.33853308820331,0,4.01559926460992,2.67706617640661,4.01559926460992,4.01559926460992,1.33853308820331,9.36973161742315,0,0,0,206.134095583309,68.2651874983687,0,0,0,5.35413235281323,1.33853308820331,0,25.4321286758628,1.33853308820331,5.35413235281323,4.01559926460992,0,0,2.67706617640661
3Month,0,0.959847898662586,0.319949299554195,54.7113302237674,2.23964509687937,0,0.319949299554195,0.319949299554195,0.639898599108391,0,6.07903669152971,2.55959439643356,0.319949299554195,3.19949299554195,3.19949299554195,5.75908739197552,4.15934089420454,2.23964509687937,2.23964509687937,0,1.27979719821678,4.79923949331293,6.07903669152971,0.639898599108391,0.319949299554195,0,0,0.959847898662586,4.79923949331293,3.19949299554195,0.959847898662586,0,13.7578198808304,1.27979719821678,3.19949299554195,1.59974649777098
22Month,0,3.2799279071846,0,62.8652848877048,0,0,1.09330930239487,0,0.546654651197433,1.09330930239487,19.1329127919102,0.546654651197433,1.09330930239487,2.18661860478973,2.18661860478973,2.73327325598717,3.2799279071846,7.10651046556663,0,0.546654651197433,0,3.82658255838203,6.5598558143692,1.09330930239487,0.546654651197433,1.09330930239487,0,0,5.46654651197433,3.82658255838203,1.09330930239487,0,8.1998197679615,1.09330930239487,0,1.09330930239487
