stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,44.9504503013519,20.4320228642509,0,232.92506065246,4.08640457285017,4.08640457285017,0,0,0,0,0,0,16.3456182914007,0,0,0,0,20.4320228642509,89.9009006027038,81.7280914570035,298.307533818063,0,4.08640457285017,0,0,118.505732612655,1193.23013527225,0,0,0,69.4688777384529,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,26.744778536652,24.6051962537198,0,92.0020381660827,9.6281202731947,11.7677025561269,0,2.13958228293216,0,0,0,0,0,1.06979114146608,0,4.27916456586431,0,18.1864494049233,249.261335961596,10.6979114146608,156.189506654047,0,11.7677025561269,4.27916456586431,4.27916456586431,189.353032039496,218.23739285908,3.20937342439823,3.20937342439823,0,140.142639532056,4.27916456586431,1.06979114146608,25.6749873951859,2.13958228293216,0,17.1166582634572,0,0,0
21Day,66.9266544101654,13.3853308820331,1.33853308820331,248.967154405815,9.36973161742315,68.2651874983687,0,46.8486580871157,0,0,0,0,0,8.03119852921984,2.67706617640661,12.0467977938298,6.69266544101654,5.35413235281323,107.082647056265,21.4165294112529,293.138746316524,0,0,32.1247941168794,1.33853308820331,95.0358492624348,95.0358492624348,4.01559926460992,0,0,131.176242643924,22.7550624994562,12.0467977938298,10.7082647056265,2.67706617640661,16.0623970584397,9.36973161742315,1.33853308820331,0,5.35413235281323
3Month,0.959847898662586,8.31868178840908,0.319949299554195,85.106513681416,1.91969579732517,0,1.59974649777098,1.91969579732517,0.639898599108391,6.39898599108391,7.0388845901923,0,0,77.1077811925611,4.79923949331293,1.27979719821678,9.91842828618006,7.99873248885489,43.8330540389248,15.0376170790472,60.1504683161887,15.6775156781556,0,10.8782761848426,5.75908739197552,4.15934089420454,1.91969579732517,6.39898599108391,1.91969579732517,0,5.11918879286713,3.83939159465034,153.575663786014,1.27979719821678,0.319949299554195,0,1.59974649777098,18.2371100745891,107.822913949764,1.59974649777098
22Month,0.546654651197433,12.0264023263435,2.18661860478973,67.7851767484817,0.546654651197433,0,2.18661860478973,1.6399639535923,0,6.5598558143692,12.0264023263435,6.01320116317177,0,169.462941871204,7.65316511676407,7.65316511676407,17.4929488383179,2.18661860478973,21.3195313966999,41.5457534910049,143.223518613728,6.01320116317177,4.37323720957947,13.6663662799358,0.546654651197433,11.4797476751461,1.09330930239487,13.1197116287384,7.10651046556663,1.09330930239487,6.01320116317177,1.6399639535923,62.3186302365074,4.9198918607769,2.18661860478973,0,1.6399639535923,5.46654651197433,0,2.18661860478973
