stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,12.26,0,253.36,4.09,0,0,0,0,0,0,0,0,0,0,0,8.17,12.26,36.78,192.06,0,0,0,4.09,77.64,2537.66,0,0,0,28.6,0,0,4.09,0,0,0,0,0,0
72hpf,16.05,8.56,0,46,121.96,3.21,0,11.77,0,0,0,0,0,0,0,0,6.42,22.47,2.14,141.21,0,0,38.51,1.07,156.19,230.01,0,1.07,0,327.36,0,2.14,47.07,0,0,19.26,0,0,0
21Day,9.37,0,1.34,137.87,18.74,25.43,0,77.63,0,0,0,1.34,5.35,0,57.56,4.02,17.4,49.53,6.69,416.28,1.34,0,204.8,0,165.98,172.67,1.34,22.76,0,211.49,30.79,1.34,38.82,1.34,13.39,8.03,0,0,12.05
3Month,7.36,7.04,0,113.58,5.44,0,1.92,4.8,0.64,3.52,14.4,5.12,19.2,11.52,1.6,12.8,8.64,552.87,16,287.95,73.59,0,35.51,20.8,12.8,4.48,13.44,10.88,0,21.76,4.8,31.04,6.72,0,0,8.32,20.16,19.2,8.32
22Month,2.19,34.99,1.64,79.81,5.47,0,3.28,5.47,0,0.55,9.84,295.19,391.4,3.28,3.28,14.76,2.19,155.25,6.01,219.21,12.03,9.29,20.23,1.09,24.05,7.11,11.48,12.57,2.19,11.48,0,21.32,18.04,0.55,0,2.73,4.37,0,6.01
