stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,1.07,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,1.07,0,0,0,0,3.21,2.14,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0
21Day,2.68,0,0,46.85,0,5.35,0,1.34,0,0,2.68,0,2.68,1.34,21.42,2.68,2.68,32.12,28.11,6.69,0,0,0,0,4.02,1.34,0,0,0,1.34,8.03,0,4.02,0,0,1.34,0,0,0,14.72
3Month,3.52,16,68.15,1556.55,0.32,0,18.56,18.24,0.64,279.64,196.45,0.64,305.55,227.16,77.75,1623.74,136.94,177.25,375.62,63.67,10.56,0.32,279.96,46.39,13.44,5.12,65.59,3.52,0,2.88,39.03,0.96,99.5,2.56,1.6,0,0.64,58.55,64.31,601.82
22Month,4.37,104.96,104.96,755.48,0.55,0,26.24,39.91,0.55,145.96,1604.43,96.76,654.35,474.5,324.17,967.03,60.68,110.42,1007.48,78.17,0.55,40.45,263.49,7.65,10.93,1.09,78.17,7.65,8.2,1.64,7.11,0,0,9.84,6.56,0,0,25.15,0,428.03
