stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,36.7776411556516,0,0,8.17280914570035,0,4.08640457285017,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,12.2592137185505,32.6912365828014,0,0,0,0,12.2592137185505,151.196969195456,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,20.3260316878555,0,0,4.27916456586431,1.06979114146608,0,0,1.06979114146608,0,0,0,0,0,4.27916456586431,0,26.744778536652,17.1166582634572,3.20937342439823,9.6281202731947,0,11.7677025561269,0,0,26.744778536652,54.55934821477,0,0,0,8.55832913172862,4.27916456586431,3.20937342439823,2.13958228293216,0,0,1.06979114146608,0,0,0
21Day,25.4321286758628,0,1.33853308820331,64.2495882337587,0,5.35413235281323,0,16.0623970584397,0,0,0,13.3853308820331,0,16.0623970584397,2.67706617640661,0,14.7238639702364,13.3853308820331,26.7706617640661,0,0,2.67706617640661,0,12.0467977938298,30.7862610286761,0,0,0,9.36973161742315,4.01559926460992,0,2.67706617640661,1.33853308820331,2.67706617640661,0,0,0,2.67706617640661
3Month,0,1.91969579732517,2.87954369598776,50.5519893295629,0,0,1.27979719821678,4.47929019375874,3.51944229509615,4.79923949331293,0.319949299554195,151.975917288243,2.23964509687937,5.43913809242132,43.5131047393706,4.79923949331293,15.9974649777098,12.7979719821678,17.5972114754807,6.07903669152971,0.639898599108391,1.91969579732517,3.19949299554195,0.319949299554195,0.319949299554195,0.639898599108391,0.639898599108391,0,0.959847898662586,1.27979719821678,27.5156397616608,0.319949299554195,0,0,0.319949299554195,1.59974649777098,3.19949299554195,7.99873248885489
22Month,0,8.1998197679615,3.82658255838203,18.0396034895153,0.546654651197433,0,2.18661860478973,2.73327325598717,3.82658255838203,18.5862581407127,20.226222094305,400.697859327719,1.6399639535923,9.29312907035637,38.8124802350178,1.09330930239487,2.18661860478973,36.0792069790306,20.226222094305,0,6.01320116317177,0.546654651197433,0,0.546654651197433,0,1.6399639535923,1.09330930239487,2.73327325598717,0.546654651197433,2.73327325598717,8.1998197679615,2.18661860478973,1.6399639535923,0,0,0,0,2.18661860478973
